"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000056476",230.516811735059,1.15441381459235,0.292255601578916,3.95001433113893,7.81465140274644e-05,0.00987680041583517
"ENSMUSG00000056553",2208.17873239421,1.0757578359418,0.290672491837446,3.70092755988551,0.000214812799471798,0.017295386496922
"ENSMUSG00000058626",25.0051871317869,-2.8210873123447,0.699489164228919,-4.03306792529734,5.50533578519882e-05,0.00795455408861157
"ENSMUSG00000059891",29.0395126913281,-1.19103878133694,0.362750193663576,-3.28335808537581,0.0010257827723668,0.0329601659099846
"ENSMUSG00000061816",12.9270054574728,-1.6045510349436,0.527536826058705,-3.04159056900616,0.00235331755920917,0.0450440892030963
"ENSMUSG00000065431",18.1492534930811,2.19809212979645,0.625413428722223,3.51462253422885,0.000440379452888918,0.0248408122617375
"ENSMUSG00000066571",167.171014522732,1.46063255513329,0.383215508259304,3.81151734116395,0.000138116364187907,0.0138685556637651
"ENSMUSG00000066975",19.0504638824844,-1.41043721419299,0.442718015739338,-3.185859088742,0.0014432487362913,0.035883530099016
"ENSMUSG00000069804",113.000530568595,-1.47181160089609,0.362683897489008,-4.05811123980407,4.94712033314804e-05,0.00761682948135214
"ENSMUSG00000069917",251.375357519798,-1.26741572826449,0.355044467771428,-3.56973799991847,0.000357338438735697,0.0220355179419197
"ENSMUSG00000070167",20.8686584030082,-1.50891316646912,0.457750091294064,-3.29636890339751,0.000979433134789409,0.0325450352393761
"ENSMUSG00000070883",149.671883888041,-1.06015738359854,0.339854831214093,-3.11944185054322,0.00181194021423745,0.0396086217887199
"ENSMUSG00000071001",16.5179434828027,-1.68989503229713,0.490208593787326,-3.44729785180038,0.000566223962952061,0.0271539972615699
"ENSMUSG00000072294",134.660959168,1.34402751526689,0.297377664661991,4.51959805654724,6.19571467259182e-06,0.00243875508414593
"ENSMUSG00000073016",25.2388186084523,1.70924606471668,0.415935756471969,4.10939919956574,3.9668982068261e-05,0.0072528122214804
"ENSMUSG00000073656",109.16275070092,-1.33236780965311,0.357563744429041,-3.72623855301841,0.000194358469893214,0.0162446660169795
"ENSMUSG00000074283",43.5350031269117,1.54118715457895,0.47422780828079,3.24988777053415,0.00115450560580952,0.0337731373219479
"ENSMUSG00000077637",20.9238743010981,1.91705985922916,0.470396745579832,4.07541054916548,4.5933236695742e-05,0.00739651532553819
"ENSMUSG00000077737",14.5867014569151,-1.82065699991704,0.568708133353977,-3.20139082446324,0.00136765891734801,0.0351981661543875
"ENSMUSG00000078117",144.905441874738,1.05697367237351,0.281141579521633,3.75957791149915,0.000170200268132144,0.0152530679104773
"ENSMUSG00000078190",138.828995073567,-1.16419153013507,0.358213513177382,-3.24999333444626,0.00115407713453225,0.0337731373219479
"ENSMUSG00000081344",31.0098343657877,-1.01893464980062,0.339424873015053,-3.00194455624185,0.00268261029390296,0.0481936293537204
"ENSMUSG00000081487",92.2932831827591,-1.11626935450825,0.343319137483075,-3.25140440084927,0.00114836387967559,0.0337731373219479
"ENSMUSG00000081656",60.3645192342052,-1.5510724676624,0.489296126845913,-3.17000765499797,0.00152434921657296,0.0370000885005742
"ENSMUSG00000081968",24.1936519771728,-1.34464695975725,0.425113079809951,-3.16303361062987,0.00156134304393865,0.0374381053377201
"ENSMUSG00000082062",31.3899721095632,-1.58216822368787,0.405760753469704,-3.89926381533595,9.64856025268431e-05,0.011290101970341
"ENSMUSG00000082305",11.6421393006488,2.53678441995141,0.638602276801448,3.9724011518677,7.11517650512932e-05,0.0092991532442796
"ENSMUSG00000082399",21.874774395958,-1.63478378460525,0.450078879035455,-3.63221617532616,0.000280997565719964,0.019649678380545
"ENSMUSG00000083306",32.942104137607,-2.05521330996931,0.530551637909882,-3.87372908331008,0.00010718255964488,0.0119067613094109
"ENSMUSG00000084202",30.0920479669213,-1.32111484934123,0.437284766773596,-3.02117738765238,0.00251793801066173,0.0468600275557936
"ENSMUSG00000084383",28.5350904919055,-1.84910924603034,0.572401315964324,-3.23044198966445,0.00123598983358029,0.0343804969239323
"ENSMUSG00000084911",27.6429799022659,1.90818404289444,0.422147045733334,4.52018807707071,6.17847169676139e-06,0.00243875508414593
"ENSMUSG00000084947",79.2253518794405,-1.93851047847491,0.45098712964401,-4.29837206220294,1.72057168579698e-05,0.00431421060415837
"ENSMUSG00000085456",30.081962739539,-2.01849616652883,0.53015148917846,-3.80739507052363,0.000140438295587394,0.0138685556637651
"ENSMUSG00000085791",73.599995891732,-1.18051899528953,0.357601918022914,-3.30120990909755,0.000962688292449614,0.0323452170515324
"ENSMUSG00000086446",132.899688929763,-1.20934981963394,0.346784530757327,-3.4873234310449,0.000487880956724116,0.0257155752324975
"ENSMUSG00000086567",93.506082518451,-1.20291621973257,0.38252495484211,-3.1446738428584,0.00166272089649599,0.0382679199689592
"ENSMUSG00000086905",34.9678472629198,1.58461239089247,0.460187302474241,3.44340746120689,0.00057443314163592,0.02725536786605
"ENSMUSG00000086965",20.2203936197664,1.73462220069402,0.467875495913491,3.70744400133054,0.000209361692394268,0.01709170430188
"ENSMUSG00000086999",21.9187048632297,-1.41190945453417,0.449973108417233,-3.13776407550335,0.0017024184380854,0.038573356480633
"ENSMUSG00000087373",21.6374648268663,-1.70296941415222,0.522694489371939,-3.2580588637896,0.00112177134897074,0.0335423010513363
"ENSMUSG00000087516",28.7296795186114,-1.27293701061769,0.426974692312532,-2.98129381796226,0.00287033256109498,0.0495364315583789
"ENSMUSG00000087590",119.84539971291,-1.12075716700136,0.344977683769517,-3.24878164510534,0.00115900408641331,0.0338483190095281
"ENSMUSG00000087632",51.424470050889,-1.79635064009391,0.54414735594113,-3.30122092936945,0.000962650478095062,0.0323452170515324
"ENSMUSG00000090200",25.0190993030435,-1.69337378221614,0.517395928958517,-3.27287805612385,0.00106458396381983,0.0330949576431564
"ENSMUSG00000090777",19.6449513423831,1.52983356255927,0.464154791449644,3.29595555349392,0.000980875321423765,0.0325450352393761
"ENSMUSG00000090778",122.392698261997,-1.58565349333433,0.368078007925333,-4.30792782832054,1.64791133992906e-05,0.00419190432441084
"ENSMUSG00000091288",39.9648731128017,-1.26244084428648,0.389108669849611,-3.24444285647609,0.00117680626865538,0.0340721306198763
"ENSMUSG00000091387",102.929265527891,1.37004343150722,0.378743283381377,3.61734053545617,0.000297645593383589,0.0201638559182814
"ENSMUSG00000091421",31.3280325521931,1.56668092874539,0.495973240153276,3.15880132617884,0.00158419445623205,0.0376742551680812
"ENSMUSG00000092526",42.357040899725,-1.35539551476945,0.411211614256217,-3.29610222031554,0.00098036337282945,0.0325450352393761
