"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000038335",621.842307447897,0.278550349007965,0.194795839281245,1.42996046545838,0.152728366167474,0.352096397876772
"ENSMUSG00000038342",449.457537956867,0.434970057552182,0.243377957901903,1.78722042580168,0.0739018692448369,0.232724386742737
"ENSMUSG00000038344",335.509089542654,0.118027194028852,0.16252896648683,0.726191746493486,0.467721230965486,0.667977465085941
"ENSMUSG00000038346",503.027136438463,0.227511290278581,0.222085825262543,1.02442958711851,0.305632413052519,0.522805978323357
"ENSMUSG00000038347",61.5796089211888,0.679934329372324,0.337928241416824,2.0120671966379,0.0442128540271398,0.174835850666625
"ENSMUSG00000038349",424.202267846302,0.420517641889097,0.193515326705338,2.1730456654186,0.0297768805017834,0.143506950355242
"ENSMUSG00000038351",2280.22581604952,0.0786151418455944,0.149815792206061,0.524745360205185,0.599760219830549,0.768449622488196
"ENSMUSG00000038352",42.5358665849636,-0.553776051628256,0.353404609094873,-1.5669746159977,0.117120625049,0.301157516973343
"ENSMUSG00000038354",341.859437854038,-0.382580261493687,0.199739859914088,-1.91539265952346,0.055442446575503,0.197669271235675
"ENSMUSG00000038357",19.5186541036211,0.969114753408689,0.570336556322118,1.6991980308226,0.0892818772998424,0.258336445610539
"ENSMUSG00000038365",1209.67454648347,0.0726312919050105,0.13582732903098,0.534732534484606,0.592834820751138,0.763813901036774
"ENSMUSG00000038366",2335.78179276807,0.506056085408236,0.189078385190048,2.67643541010563,0.00744099066225268,0.0740988689469689
"ENSMUSG00000038368",475.890279292154,0.00456796077950473,0.154857161181447,0.0294978982221716,0.976467495189253,0.986982866430278
"ENSMUSG00000038369",722.215877940856,0.364732630323643,0.178513349210137,2.04316725856898,0.0410358836810694,0.168996206093414
"ENSMUSG00000038370",3662.27879631494,-0.378571668763554,0.149246509449226,-2.53655291611591,0.0111949822358465,0.0907157500383357
"ENSMUSG00000038371",765.863704049352,0.279327491187939,0.15237995265771,1.83309868730167,0.0667878963107119,0.220183214909508
"ENSMUSG00000038372",186.688862152059,-0.372581309672155,0.215954442026907,-1.72527736023941,0.0844774999543744,0.249999844747796
"ENSMUSG00000038374",1075.56549755033,-0.24854748607258,0.156209400294816,-1.59111734379297,0.111583169990661,0.292634334564445
"ENSMUSG00000038375",2491.95005503043,0.322343090347948,0.123719191373115,2.60544129629668,0.00917559955269661,0.0818760159374331
"ENSMUSG00000038383",447.008636976644,-0.189749259639005,0.147245000141691,-1.28866351629199,0.197515091352196,0.408289351479654
"ENSMUSG00000038384",730.772568300003,0.15499201890343,0.184831838038681,0.83855693125225,0.40171798761517,0.612126046913981
"ENSMUSG00000038387",190.623962252573,-0.343142536141068,0.168860282047997,-2.03210922058943,0.0421426001455701,0.170710112567516
"ENSMUSG00000038388",667.046057778471,-0.0179144547672423,0.175334353256567,-0.1021731020448,0.918619277460568,0.957715867538657
"ENSMUSG00000038390",4994.14096329202,0.0303380981854382,0.133919288160924,0.226540169097841,0.820781320741028,0.904490179492825
"ENSMUSG00000038393",406.285185229011,-0.168378735706709,0.164170775239544,-1.02563160502243,0.305065264198133,0.522493538574618
"ENSMUSG00000038398",1009.56898557282,-0.525862646395205,0.169692377886698,-3.0989173052093,0.00194229224560847,0.0408673627305772
"ENSMUSG00000038400",1219.33552257349,-0.453276630082487,0.2114611485833,-2.14354567313782,0.032069307750534,0.149547767067348
"ENSMUSG00000038402",53.849036270588,0.397532724752067,0.293385069424405,1.35498621498357,0.175421949042231,0.379946144166508
"ENSMUSG00000038403",18.0340645177728,-0.324117311268966,0.541378890878245,-0.598688491055074,0.549380633333305,0.732565859684522
"ENSMUSG00000038406",4439.21502494507,-0.00619961527870542,0.163335609413846,-0.0379562993088505,0.969722524999517,0.983677383042913
"ENSMUSG00000038412",1331.93490729533,-0.214752275457165,0.134073140672469,-1.60175464213066,0.109209876747477,0.288639023742165
"ENSMUSG00000038415",61.7105536910847,-0.36785050653497,0.339249173103962,-1.08430774692631,0.278228371575291,0.495219184562255
"ENSMUSG00000038416",837.647024382195,0.0160430350771536,0.116403102380605,0.137823088466297,0.890380236536006,0.94200035367104
"ENSMUSG00000038417",521.253614021683,0.210598649081524,0.16381973992936,1.28555111351255,0.198599767344878,0.409315308275682
"ENSMUSG00000038418",5274.78220763493,0.538052930504171,0.156216706067685,3.44427266486495,0.000572597935669917,0.02725536786605
"ENSMUSG00000038422",104.11467013958,-0.215662697451208,0.243813450333152,-0.884539787105762,0.376404894433578,0.589669645403263
"ENSMUSG00000038425",206.101418781633,0.134616220890875,0.199570276331653,0.674530412871529,0.49997415706312,0.694377781672091
"ENSMUSG00000038429",4137.74624543779,0.00928271839182877,0.119841920574363,0.0774580242651297,0.938259182691124,0.968005613976411
"ENSMUSG00000038437",3156.89147625092,0.197576312157959,0.176185451668737,1.12141104890682,0.262112935202529,0.48007995812113
"ENSMUSG00000038446",627.524030112694,-0.0832008564317212,0.133973607886624,-0.621024228160896,0.534583682148529,0.721756584736107
"ENSMUSG00000038451",95.480404569389,-0.311595880032998,0.255819747028025,-1.21802903666722,0.223212938668163,0.437893539678507
"ENSMUSG00000038453",7338.87783461976,-0.112448202803867,0.178471604047483,-0.630062151365822,0.528653921504814,0.716703449069579
"ENSMUSG00000038456",468.776219207675,0.12458335564285,0.151883142244086,0.820257954912708,0.412069069666769,0.620987061972279
"ENSMUSG00000038457",31.9360430487804,0.15370809334655,0.393986616093016,0.390135316957725,0.696436488717779,0.833425598280116
"ENSMUSG00000038459",527.304700180657,-0.0734659291868007,0.14640162940957,-0.501810871115881,0.615800565367777,0.779283687530422
"ENSMUSG00000038462",1789.2684081513,-0.239297592423223,0.140354431815316,-1.70495216523052,0.0882033461502698,0.256103413007367
"ENSMUSG00000038463",116.034289319866,0.392920668173519,0.252956616235357,1.5533124771401,0.120348500859977,0.306049969153044
"ENSMUSG00000038467",3924.04252972039,-0.160987540404449,0.134409352106841,-1.19774061760584,0.231018011417973,0.447116941094222
"ENSMUSG00000038473",1128.54301397788,0.110224456664246,0.186570789204369,0.590791608559401,0.554660058202203,0.736403339616448
"ENSMUSG00000038481",1146.45976536124,0.335704911002718,0.192114014401179,1.74742541323242,0.0805635724323787,0.243802395485501
"ENSMUSG00000038482",695.550512227608,0.203046817075308,0.192689239941646,1.05375275306913,0.291996129850397,0.508993155876895
"ENSMUSG00000038485",2438.43636794162,0.154866378531868,0.144985687710377,1.0681494220397,0.285453115393717,0.503191029566186
"ENSMUSG00000038486",9957.12920974829,-0.0663583472608717,0.134357413486693,-0.49389420009521,0.621380900875377,0.783061284618367
"ENSMUSG00000038489",532.565927388894,-0.588902972349673,0.232496375408031,-2.53295549797776,0.0113105311351394,0.0909818709825696
"ENSMUSG00000038495",1042.21505156199,0.00650070483176554,0.121977577714325,0.0532942607451211,0.957497452966954,0.977839973081454
"ENSMUSG00000038496",22.082204130587,0.131575680644495,0.399412528635708,0.329423018085898,0.741835971917184,0.860770070618969
"ENSMUSG00000038497",743.431076170431,0.156499490396265,0.13692322489318,1.14297257107666,0.253049979488246,0.470501402540009
"ENSMUSG00000038500",616.988050323008,-0.322650881739998,0.12416292161083,-2.59860896920014,0.0093602331095309,0.0826117202771674
"ENSMUSG00000038502",3862.02404418038,-0.508375189514008,0.214346360287924,-2.37174631204899,0.0177042418486822,0.112154044582397
"ENSMUSG00000038503",1072.90474364432,-0.119959571376314,0.127327223006438,-0.942136084835905,0.346122971915293,0.560852142084309
"ENSMUSG00000038506",781.291100952976,0.104153005026935,0.163904659283359,0.635448714407042,0.525135805113233,0.714178184669724
"ENSMUSG00000038507",145.888094715902,0.379190705921136,0.217906474325387,1.74015346306284,0.0818320746473563,0.245692195383236
"ENSMUSG00000038510",317.277670974356,-0.244061488683486,0.190078801243485,-1.28400161978532,0.199141388664658,0.409992209992516
"ENSMUSG00000038515",89.2597930417422,-0.49462339444235,0.231352164086464,-2.13796744195353,0.0325193857888982,0.150596625511514
"ENSMUSG00000038517",1748.48998984736,-0.183774210725728,0.182897767251084,-1.00479198564212,0.314997023770581,0.532027305737224
"ENSMUSG00000038518",564.92546375042,0.0189967959424172,0.159252289805263,0.119287427299456,0.905047643937683,0.950026687781485
"ENSMUSG00000038520",1384.86210749127,-0.483492984560537,0.161359591623774,-2.99636965918859,0.0027321500971567,0.0483414299448532
"ENSMUSG00000038521",19.6141471982333,0.0279055745359433,0.427563102500564,0.0652665638656376,0.947961763732039,0.973018998656418
"ENSMUSG00000038522",15.208547510065,0.262247559503392,0.490384280164698,0.534779702594291,0.592802200130735,0.763813901036774
"ENSMUSG00000038523",26.0924525042867,0.295870733861055,0.490471184952195,0.603237749613962,0.546350538170002,0.730353743028171
"ENSMUSG00000038524",149.057654175761,0.00266631068096635,0.202035940736156,0.0131972097204644,0.989470455767956,0.994114793339391
"ENSMUSG00000038525",407.518026571588,0.142951874638224,0.141016110630525,1.01372725427643,0.310712915469823,0.52829924366234
"ENSMUSG00000038526",177.818146725412,0.150026822941403,0.174594613497918,0.859286663750323,0.390182380081701,0.601271390271643
"ENSMUSG00000038527",12.5324295170549,0.0800929784445443,0.630239352293668,0.127083429736745,0.898874366273904,0.94664617822982
"ENSMUSG00000038530",4984.67201979771,0.263273153455142,0.175753845808727,1.49796524931615,0.134142279369968,0.326193583749193
"ENSMUSG00000038533",744.707271938385,0.394230272284885,0.157739389382227,2.49925065533001,0.0124456247476765,0.0946061522612466
"ENSMUSG00000038534",437.907017002355,-0.184576217907528,0.150851610188472,-1.22356146995661,0.221117702068573,0.434949894285284
"ENSMUSG00000038535",498.870725224344,0.277254789732177,0.152181792276159,1.82186571458596,0.0684753636624484,0.222570293148758
"ENSMUSG00000038537",18.185562442448,0.33456040908251,0.490546552421146,0.682015615910967,0.495229076599388,0.690848891469755
"ENSMUSG00000038538",1527.12517468214,-0.560654183462333,0.242059570156254,-2.3161826780921,0.0205482965567283,0.120261320828174
"ENSMUSG00000038539",786.323132172515,-0.0335198434201157,0.174667764497401,-0.191906294310044,0.847815606938449,0.919768051027735
"ENSMUSG00000038542",466.763162194092,0.132254023542293,0.164224389716176,0.805325102872136,0.420632099502099,0.628655876231339
"ENSMUSG00000038543",26.1017921538866,-0.25294138520927,0.339740501734759,-0.744513485786117,0.456565885655673,0.658204880905822
"ENSMUSG00000038544",387.777449782945,0.205981568761335,0.148755452751694,1.38469928295781,0.166144438442141,0.36926575719509
"ENSMUSG00000038545",781.798203649726,-0.12515667424261,0.14283759257216,-0.87621663169226,0.380912276634158,0.593662121049389
"ENSMUSG00000038546",1197.79867886238,0.146708429788058,0.152498708964327,0.962030634779845,0.336034215629473,0.550501451626705
"ENSMUSG00000038550",321.037880961565,-0.0916630058065114,0.145379783683389,-0.630507237554688,0.52836276900315,0.716623392438242
"ENSMUSG00000038552",1803.19330600108,-0.112819350371255,0.134343394961879,-0.839783380517279,0.401029853433272,0.61134438995479
"ENSMUSG00000038555",2705.36345735669,-0.317185387084328,0.14954530034578,-2.12099869638785,0.0339219121281616,0.15387859834666
"ENSMUSG00000038563",274.908936418101,-0.0274126171957717,0.19354231907037,-0.141636296017538,0.887367295856397,0.940580395970256
"ENSMUSG00000038564",1148.25301662528,0.053227848675482,0.159774308546809,0.333143977649498,0.739025604191495,0.85920231865729
"ENSMUSG00000038569",72.8344515171366,-0.0714965671171416,0.237813313525292,-0.300641566518259,0.763687831441534,0.874437263843813
"ENSMUSG00000038570",48.0180030206819,-0.224770962919338,0.286462009060769,-0.784644929553837,0.43266177953598,0.639286097686298
"ENSMUSG00000038576",2199.6829770509,0.0334771197078238,0.155547583254901,0.215221085453728,0.829594952293329,0.909710507182909
"ENSMUSG00000038578",165.098306166696,0.224986779330653,0.231933725601055,0.970047709739503,0.332022711504584,0.547146993928125
"ENSMUSG00000038582",651.344492197282,0.902217619069448,0.217659002529594,4.14509672737648,3.39670296605843e-05,0.00674482615575572
"ENSMUSG00000038583",43.7377507363518,-1.13609288548558,0.488363736209775,-2.32632523926301,0.0200012065624011,0.119003789011276
"ENSMUSG00000038587",434.466685170024,0.663355542441424,0.233146137144595,2.84523496964488,0.0044378673049897,0.0590502216698926
"ENSMUSG00000038593",460.150267765798,-0.234468467495931,0.213954944850584,-1.0958777683763,0.273132269326333,0.490486759895212
"ENSMUSG00000038594",243.595417141491,0.218396966243457,0.177092518788279,1.2332365462855,0.217487524009914,0.430544098916253
"ENSMUSG00000038602",961.083602081521,0.127572896847387,0.164788029837676,0.774163614754374,0.438834042069711,0.644423533115476
"ENSMUSG00000038604",1853.79017867274,0.0467944584320291,0.159764231522743,0.292896964395737,0.769600909218208,0.877772120254596
"ENSMUSG00000038605",288.421399432182,-0.0603471475817959,0.15506952143438,-0.389161887027122,0.697156395290003,0.834002797855107
"ENSMUSG00000038607",736.990777793152,-0.157760673607557,0.186424966750723,-0.846242197905315,0.397417645875741,0.607703705109508
"ENSMUSG00000038608",886.523799745378,-0.0398730266857756,0.126655480448975,-0.314814854789005,0.752902232321803,0.868718116073645
"ENSMUSG00000038611",908.183810530734,0.0748368237287082,0.143122176560105,0.522887686083226,0.601052414285841,0.769269446875387
"ENSMUSG00000038612",1358.44359903933,0.191304976886071,0.1353323078187,1.41359428483519,0.157481060301147,0.358302103389918
"ENSMUSG00000038615",6786.94971901471,0.115286553975366,0.119394363467542,0.965594611228929,0.33424707286209,0.548614152647028
"ENSMUSG00000038618",29.2120994602645,-0.265950372481358,0.352327776138016,-0.754837939252277,0.450346226734129,0.653208575459667
"ENSMUSG00000038619",6256.90243659654,-0.262656660462496,0.134043539861793,-1.95948764657596,0.0500557052083099,0.187355490812928
"ENSMUSG00000038622",318.783995914263,-0.245061652892976,0.179026622028263,-1.36885592833387,0.171044314307927,0.375221997594343
"ENSMUSG00000038623",220.508704411789,0.51655752055381,0.226713622249425,2.27845823920322,0.0226992898985758,0.125616784961636
"ENSMUSG00000038628",634.230365653064,0.106074682664159,0.154528634940391,0.686440300887124,0.492435498217793,0.688483978390848
"ENSMUSG00000038630",156.788140366075,1.86815130541659,0.65066796632733,2.87112844353058,0.00409009296474815,0.0570674751711095
"ENSMUSG00000038633",1021.16443662199,-0.0226488263703385,0.145658937219363,-0.155492184707,0.876433314709755,0.935089510655014
"ENSMUSG00000038637",75.5690735179543,0.0864301103513312,0.263261835617096,0.328304747054337,0.742681255290316,0.861398360725278
"ENSMUSG00000038642",885.567920598115,0.07823060315939,0.190199341763854,0.411308485265522,0.680846348441962,0.825039183307473
"ENSMUSG00000038644",204.40626520422,-0.387688654369381,0.205473824177659,-1.8868031289191,0.0591868101329359,0.204785006256154
"ENSMUSG00000038646",1438.23346956572,0.163987768140228,0.167796173846632,0.977303381721417,0.328418979398716,0.544428591462624
"ENSMUSG00000038648",240.952215730963,-0.0286499315180741,0.170209601770087,-0.168321476697733,0.866330378943846,0.929340247828525
"ENSMUSG00000038650",810.839724370687,-0.30484897622729,0.175246357945299,-1.73954528813914,0.0819388933786458,0.245802675881386
"ENSMUSG00000038658",572.46565645576,0.520711757950825,0.154601533681345,3.36808921329385,0.000756910992157344,0.0295081416982645
"ENSMUSG00000038664",2889.75029233543,0.246238657395802,0.146137859447439,1.68497512093617,0.0919933716345731,0.261738962381266
"ENSMUSG00000038665",294.13472822319,0.14952894340518,0.21894268133983,0.682959313780803,0.4946325522152,0.690400839481606
"ENSMUSG00000038668",575.726089507706,0.122433085712125,0.173392883752344,0.706102136734718,0.480124623026685,0.678350429313722
"ENSMUSG00000038670",23.3667991418881,-0.37636230502844,0.441241379122668,-0.852962398442257,0.393680156532998,0.604538417101241
"ENSMUSG00000038671",697.315729927367,-0.00644041240111165,0.13930110564068,-0.0462337493409732,0.963123943142004,0.98034184362549
"ENSMUSG00000038677",172.730346586721,0.326212007016586,0.213862957334726,1.52533197465336,0.127176316404486,0.316449030344541
"ENSMUSG00000038679",357.470529323649,-0.0172492289606614,0.200327322168435,-0.0861052240600426,0.931382770851308,0.964529701199839
"ENSMUSG00000038683",828.146307194858,-0.400672155737492,0.175171280253594,-2.2873164776637,0.0221773573950696,0.124372686334178
"ENSMUSG00000038685",337.363030153939,0.0054074602818387,0.244657553905654,0.0221021595103659,0.98236646385773,0.990421737597889
"ENSMUSG00000038690",2499.98524218607,-0.844900837731876,0.259275504646998,-3.25869903862381,0.00111924333643698,0.0335238208893207
"ENSMUSG00000038695",1719.08965416883,-0.506803178145228,0.184144535056282,-2.75220319728918,0.00591957782046839,0.0666883375512588
"ENSMUSG00000038696",724.372396678728,0.15632378973269,0.134914753172812,1.15868565932485,0.246584338402366,0.463984595587298
"ENSMUSG00000038697",312.093400015012,0.0663233139217065,0.161649735842172,0.410290270974904,0.681593028076311,0.825065681207148
"ENSMUSG00000038702",187.452614103244,0.581924193681207,0.244675296919076,2.37835286605853,0.0173901754956354,0.111276835690628
"ENSMUSG00000038704",64.4783920005432,0.0142708940894152,0.302284704291509,0.0472101098296162,0.962345770029006,0.980226785794086
"ENSMUSG00000038705",347.703351031438,0.267643783163078,0.162556938693749,1.64646175865374,0.0996687270820211,0.27411242521837
"ENSMUSG00000038708",1982.37047286751,-0.0608668276694092,0.132101560383237,-0.460757825212888,0.644972363130082,0.799756617284295
"ENSMUSG00000038712",374.306296881627,-0.267186398638135,0.152514667146198,-1.75187346658283,0.0797955679301163,0.242439295189441
"ENSMUSG00000038717",2179.63320925963,-0.614187119498573,0.246857050337937,-2.48802745823049,0.0128453815013476,0.0956158338047724
"ENSMUSG00000038718",548.674586920788,-0.179369985694236,0.197554368640076,-0.907952514181195,0.363903310650376,0.578376406459209
"ENSMUSG00000038722",818.356178381839,-0.39077257421195,0.173912597934846,-2.24694805811795,0.0246433468554354,0.130322393494005
"ENSMUSG00000038729",32.4700625690876,-1.17080596334143,0.381951048906711,-3.0653298811267,0.00217430032105435,0.0432690694276032
"ENSMUSG00000038732",53.4524539681066,0.165797085998791,0.346466904330427,0.478536575720576,0.632268348092974,0.790312921644201
"ENSMUSG00000038733",1938.71170230282,-0.0218558853249006,0.144511528945415,-0.15123973488064,0.879786606875765,0.936617609260838
"ENSMUSG00000038736",268.966879577008,0.105215485708201,0.196303819163403,0.535982876729564,0.591970384766658,0.763244121279285
"ENSMUSG00000038738",8208.72636023004,0.118675413724323,0.190091450478591,0.624306950289115,0.532426020317449,0.720461635394031
"ENSMUSG00000038740",1703.00136929733,0.288155449200489,0.17332817052115,1.66248480171506,0.0964156082022874,0.269086779323668
"ENSMUSG00000038742",162.641236639765,-0.244987702451757,0.237890588648982,-1.02983352070833,0.303088162239359,0.520121570553893
"ENSMUSG00000038745",18.2963739977983,-0.524973259963874,0.433657886159949,-1.21057007544017,0.22606021880391,0.441652822845752
"ENSMUSG00000038756",17.0438014263049,0.177193838604597,0.500107081229108,0.35431179692379,0.723105227799847,0.850210541153732
"ENSMUSG00000038759",358.72531789932,0.27753012602718,0.217239799074774,1.2775289206176,0.201415576811239,0.412718414679965
"ENSMUSG00000038760",83.149267871498,0.270186217015157,0.256527946666562,1.05324281633279,0.29222971963717,0.509153865303913
"ENSMUSG00000038762",2723.82220983006,-0.460678467663662,0.174207372722139,-2.64442578098255,0.00818296500844384,0.0771641908163807
"ENSMUSG00000038763",20.3724979450118,0.320908261714352,0.427157825256001,0.751263918721441,0.452493839163984,0.655450692047949
"ENSMUSG00000038764",887.969130239633,0.20572794981141,0.163279003414529,1.25997798559018,0.207677303882158,0.420093585080054
"ENSMUSG00000038766",301.335547298562,0.491654943128038,0.270875875754713,1.81505621996862,0.0695152702245694,0.22490912866021
"ENSMUSG00000038773",727.109797729306,0.546376263473361,0.198066594749772,2.7585482759656,0.00580587289037243,0.0662550815392145
"ENSMUSG00000038774",225.523819057098,0.0966629086398849,0.218210946431746,0.442979191560034,0.657780785751118,0.808504616737786
"ENSMUSG00000038775",148.433643745803,-0.0842458547170523,0.258277753264736,-0.326183163869712,0.744285778700641,0.862518419896584
"ENSMUSG00000038776",466.413425746371,-0.159284922446756,0.153988872564517,-1.03439241936147,0.300952746863211,0.517823998916095
"ENSMUSG00000038777",608.836572389655,-0.167365641525507,0.172947918799475,-0.967722784334628,0.333182835946867,0.548018562744177
"ENSMUSG00000038780",757.227110782782,0.404687960391248,0.19845022700806,2.03924160981086,0.0414259199822673,0.169686755549301
"ENSMUSG00000038781",35.2985795897482,-0.985073223664295,0.353735061762641,-2.78477688571705,0.0053564566448987,0.063968192604478
"ENSMUSG00000038782",15.0110865027884,-0.133060641764493,0.516941574095369,-0.257399769011315,0.796870181182286,0.892124369208487
"ENSMUSG00000038784",694.204718654525,-0.414254889557916,0.218811530948856,-1.89320410931516,0.0583307311490422,0.203340933755743
"ENSMUSG00000038793",48.3871028399842,-0.0798068403246536,0.26728313268897,-0.298585397147086,0.765256408836821,0.875262640942519
"ENSMUSG00000038797",197.651901404602,-0.255721872224077,0.262449817324174,-0.974364832223193,0.329875424522102,0.545709090594904
"ENSMUSG00000038803",574.896709420746,-0.31687615540951,0.205196832932318,-1.54425461095702,0.122526663656214,0.309716312386847
"ENSMUSG00000038805",436.978394949054,-0.708821634131293,0.232177583916092,-3.05292880637201,0.00226619695993212,0.0441958767119207
"ENSMUSG00000038806",325.61913436753,0.567095902389093,0.169767751404397,3.34042182745437,0.000836512267551565,0.0307808455347276
"ENSMUSG00000038807",2814.39839164868,0.49485209574804,0.199383567693529,2.48191012665935,0.0130680230402858,0.0966582134020637
"ENSMUSG00000038811",50.3717677793816,-0.793837647706908,0.344671510856149,-2.30317163648092,0.0212691880036001,0.121998950274245
"ENSMUSG00000038812",667.032392628973,-0.479505225557957,0.164982536675678,-2.90639988461668,0.00365613875855768,0.0547788592067179
"ENSMUSG00000038816",343.788320722822,-0.0124347986230539,0.152990098267241,-0.081278453729293,0.935220508722199,0.966523075957514
"ENSMUSG00000038822",686.364625984182,0.393851451172033,0.168163225778573,2.34207835481602,0.0191766884851914,0.116695516507982
"ENSMUSG00000038827",235.143444653434,0.391996525618324,0.181566347542662,2.15897125719411,0.030852396901025,0.146594821442012
"ENSMUSG00000038828",965.961365289335,0.00992536528459398,0.120636883841602,0.0822747153982036,0.934428260428955,0.966485856482269
"ENSMUSG00000038831",936.555787787112,0.18053060853965,0.19845818730997,0.90966571340129,0.36299883135497,0.57763875683975
"ENSMUSG00000038836",142.2958925407,0.11283316953961,0.226824372461477,0.497447290673196,0.618873663958753,0.781191697217118
"ENSMUSG00000038838",535.439813969652,-0.115274043403116,0.167731424131729,-0.687253709314389,0.491922863991058,0.687931647579559
"ENSMUSG00000038843",83.0739468925148,0.200963452986645,0.289916211368928,0.693177701370111,0.488198040085098,0.684958737116351
"ENSMUSG00000038844",193.467853326994,0.346711292797129,0.176215720055764,1.96753894991554,0.0491211101093108,0.185750985637088
"ENSMUSG00000038845",2116.2380613602,-0.245378805400506,0.182924545113051,-1.34142088613016,0.17978384012664,0.385483259455507
"ENSMUSG00000038848",785.95125924929,0.243166523806822,0.143341277258074,1.6964166111693,0.089807010081243,0.258960512723177
"ENSMUSG00000038855",714.413900086981,0.344157689205758,0.170132025919163,2.02288597544405,0.0430849048060337,0.172812214158022
"ENSMUSG00000038859",35.1955022997223,-0.20746473104179,0.33676647579075,-0.616049238733305,0.537862022850423,0.723913367461899
"ENSMUSG00000038860",1388.9083404987,-0.150520444050256,0.111243561874275,-1.35307105880312,0.176032930404231,0.380629669087269
"ENSMUSG00000038861",826.427312470334,0.0249828401569012,0.126811400313024,0.197007840740131,0.84382140200601,0.917642704337639
"ENSMUSG00000038866",386.96431184693,0.386031470753456,0.196525761699181,1.96427922434082,0.0494977196454537,0.186381294251176
"ENSMUSG00000038871",1276.36458834482,-0.105534869180489,0.124782016990811,-0.845753833168609,0.397690084909936,0.607703705109508
"ENSMUSG00000038872",541.896346239105,-0.858317316758482,0.298584428578225,-2.87462183090239,0.00404511675414432,0.0567125923361289
"ENSMUSG00000038876",329.161315984446,0.54313079122949,0.273715066493613,1.98429263754892,0.0472232264692169,0.181370256233631
"ENSMUSG00000038879",152.3245786085,-0.129392534646998,0.197086177123724,-0.656527700396614,0.51148465060959,0.703737445128128
"ENSMUSG00000038880",645.589643358987,-0.329452331439276,0.157566839791784,-2.09087351040758,0.0365394042537032,0.159656366308439
"ENSMUSG00000038884",1722.54445665061,-0.397100469498468,0.174984438466942,-2.26934733726902,0.0232472119950937,0.126960787577654
"ENSMUSG00000038886",2648.24869469026,0.200881919636967,0.17200426800032,1.16788915747482,0.242851478229288,0.460465501337417
"ENSMUSG00000038888",226.035781089736,-0.14254443682382,0.17528329659996,-0.813223162667589,0.416090121623478,0.624579982129211
"ENSMUSG00000038893",130.180308996699,-0.0948749700080299,0.206769567649143,-0.458843973446897,0.64634621439231,0.800583847922177
"ENSMUSG00000038894",699.37829900895,0.537442184325125,0.225286902918513,2.38559000706543,0.0170517491752407,0.110277192897504
"ENSMUSG00000038895",426.683307594127,-0.23701184123079,0.153072122614175,-1.54836711729796,0.121533933461071,0.308076818941874
"ENSMUSG00000038900",5611.49556501379,-0.525672667120969,0.19686841264565,-2.67017273140281,0.00758122356691926,0.0748821812304822
"ENSMUSG00000038902",935.280492826436,0.151079397530738,0.16356847737354,0.923646169217067,0.355670567521771,0.570268548565098
"ENSMUSG00000038909",1136.2091842959,0.229528464111736,0.151230638444765,1.51773785042618,0.129080498142809,0.319540947451966
"ENSMUSG00000038910",1971.35816188408,-0.537967314297273,0.214447717761687,-2.50861757780565,0.0121204623447261,0.0937586404030994
"ENSMUSG00000038914",912.47115055092,0.282536013275784,0.147457265931016,1.91605351890874,0.0553582838354946,0.197489552414756
"ENSMUSG00000038916",1097.79113557449,0.012866415223182,0.173397163833505,0.074201993497058,0.940849659644868,0.969127042924695
"ENSMUSG00000038930",202.299913745052,-0.0727112633926733,0.220024641864442,-0.330468727395866,0.741045818467311,0.860252507441257
"ENSMUSG00000038932",14.213087042969,0.173348821303449,0.542062037006054,0.319795170052673,0.749123609246549,0.866170030064207
"ENSMUSG00000038936",1200.55559177863,-0.0965354644129112,0.171930071270565,-0.561480977117691,0.574469694820732,0.750732345954887
"ENSMUSG00000038943",86.7772146411694,-0.572827922306681,0.255181510520253,-2.24478615687643,0.024781863877427,0.130700503238161
"ENSMUSG00000038949",713.093932388933,0.498991588077386,0.196136836529995,2.54409929774245,0.0109559934344505,0.0896919761014343
"ENSMUSG00000038954",218.285925614697,-0.5289426375217,0.259049318840927,-2.04186075411572,0.0411653457110538,0.169301092737715
"ENSMUSG00000038957",525.838939673303,0.0179418538610144,0.134825508999539,0.133074623594232,0.89413436406761,0.943687240696023
"ENSMUSG00000038963",53.9822974588628,-0.2195278829265,0.343641094904476,-0.638828958997246,0.522934207055036,0.712530301329133
"ENSMUSG00000038965",2723.39089009392,0.0113425986629164,0.13774223875854,0.0823465537161758,0.934371135583887,0.966485856482269
"ENSMUSG00000038967",1853.42888604443,0.0301289380547219,0.118890303774331,0.253417958388857,0.799945251695485,0.893852753868038
"ENSMUSG00000038970",2002.55268929423,0.559878829012078,0.225609016414854,2.48163321621226,0.0130781815069055,0.0966926039634395
"ENSMUSG00000038975",842.284030977281,-0.175173284255565,0.157201239267737,-1.11432508465928,0.265139749329617,0.482802456710595
"ENSMUSG00000038976",17131.8838570974,0.434271168500786,0.21739255667859,1.9976358672797,0.0457561517554756,0.178231685666247
"ENSMUSG00000038982",320.928791724961,0.234779799664105,0.156822603645636,1.49710433449138,0.134366112100196,0.326647368363246
"ENSMUSG00000038984",702.859372679509,0.256849554472319,0.148248878898714,1.73255647112045,0.0831745317301629,0.24823246990046
"ENSMUSG00000038987",38.5529744076172,-0.459468117316027,0.360527445497351,-1.27443312029181,0.202509960731789,0.413693532444641
"ENSMUSG00000038990",400.380931599766,0.329484964420709,0.240094092365714,1.37231599984073,0.169965086925278,0.373665152050473
