"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000036023",271.77342419993,0.0732531560292858,0.153935961515972,0.475867726474592,0.634168615956702,0.999725012385107
"ENSMUSG00000036026",2679.65477148832,-0.0640284191729775,0.0868716681298451,-0.737046042183462,0.461094350466736,0.999725012385107
"ENSMUSG00000036030",73.8851543452767,0.191050927639926,0.236473809272866,0.807915803561456,0.419139053025983,0.999725012385107
"ENSMUSG00000036036",166.715426980227,-0.391388017256865,0.240281937230255,-1.62886990910936,0.103340561373206,0.957543512369453
"ENSMUSG00000036040",149.66745790739,0.0894267924265813,0.157799960340709,0.566709853624159,0.570911325123691,0.999725012385107
"ENSMUSG00000036046",3437.85358666581,-0.182410213682826,0.0956262927922532,-1.90753200146647,0.0564517310959295,0.915353414757672
"ENSMUSG00000036052",3252.03810507363,0.0258164872119072,0.108083456802936,0.238856971969146,0.811216491277438,0.999725012385107
"ENSMUSG00000036053",712.687039761605,-0.0240133106089006,0.0942098574544148,-0.254891698785553,0.798806747967634,0.999725012385107
"ENSMUSG00000036054",1805.0049546433,-0.0937085267990644,0.0880478116066667,-1.06429137861695,0.287196722349758,0.993899303467915
"ENSMUSG00000036057",1371.45360313723,-0.161957105960647,0.12736944511173,-1.27155383160048,0.203531689382346,0.991445290930587
"ENSMUSG00000036061",270.081716457244,0.0228240840052864,0.139233575252528,0.163926581385922,0.869788941232731,0.999725012385107
"ENSMUSG00000036062",4978.96316559523,-0.00600752911987017,0.101619728971568,-0.0591177439722456,0.952858325712749,0.999725012385107
"ENSMUSG00000036067",425.537207918617,0.0961466814997536,0.128138684424416,0.750332984388232,0.453054181670391,0.999725012385107
"ENSMUSG00000036073",739.01998780167,0.091907260879766,0.103147462289011,0.89102784344077,0.372914233057862,0.999725012385107
"ENSMUSG00000036078",651.984275742284,0.112832497379326,0.105225373320473,1.0722936286069,0.283588167626658,0.993899303467915
"ENSMUSG00000036086",138.8835132311,-0.0100422022807556,0.175851148933249,-0.0571062648249602,0.954460545960868,0.999725012385107
"ENSMUSG00000036087",381.502982291345,-0.151862620863778,0.122543470529907,-1.23925510030921,0.215251040854971,0.991445290930587
"ENSMUSG00000036091",11.6214643300086,0.811810998011807,0.532821628481002,1.52360744124852,0.127606803207822,0.967831785579763
"ENSMUSG00000036093",1131.22843313608,0.107696223123673,0.103383564621345,1.04171512675273,0.297543773687229,0.996318584476724
"ENSMUSG00000036095",2505.57391844096,0.0174182771904746,0.112298760779156,0.15510658416551,0.876737291593718,0.999725012385107
"ENSMUSG00000036097",806.092081029299,0.0152420474331423,0.155698008712006,0.0978949413626442,0.922015716901661,0.999725012385107
"ENSMUSG00000036098",980.050396945395,-0.288567326638412,0.101655252177181,-2.83868585693389,0.00452997298876145,0.797233407072144
"ENSMUSG00000036099",1091.0694803135,0.112039560606838,0.102622624792839,1.09176276511158,0.274937389243145,0.993211295874261
"ENSMUSG00000036103",181.055393691182,-0.18830854337272,0.199709849948593,-0.942910644723793,0.345726609699538,0.998636650087343
"ENSMUSG00000036104",1627.03806306142,0.0314519414626021,0.0731614516429967,0.429897722861993,0.667270041999018,0.999725012385107
"ENSMUSG00000036106",164.372121137095,-0.331664257196656,0.174232780722435,-1.90356978647445,0.0569662368571878,0.915353414757672
"ENSMUSG00000036111",247.095056890179,0.0646721001408425,0.14476070954687,0.446751748753368,0.655054313383534,0.999725012385107
"ENSMUSG00000036112",1874.69289898601,0.0183535150159871,0.0875031322193652,0.209746949057503,0.833865180430644,0.999725012385107
"ENSMUSG00000036114",289.072697364146,0.131967573317934,0.120851712398391,1.09197934145028,0.274842181570054,0.993211295874261
"ENSMUSG00000036120",248.49849920343,-0.0607669159658528,0.121188867685638,-0.501423250553683,0.61607327994224,0.999725012385107
"ENSMUSG00000036123",22.127989501088,0.260498804490009,0.410721228465084,0.634247237386597,0.525919484165534,0.999725012385107
"ENSMUSG00000036131",160.883164014842,0.0934479585264917,0.581382088542517,0.160734154643049,0.872302787661098,0.999725012385107
"ENSMUSG00000036138",1357.90788544746,0.0512180655224762,0.0873151846434575,0.586588297689799,0.557480243955911,0.999725012385107
"ENSMUSG00000036151",78.6933487584225,-0.151330596953452,0.300118402713164,-0.504236313352918,0.614095325184722,0.999725012385107
"ENSMUSG00000036155",1489.74383448767,-0.0551622772894254,0.0836407195841206,-0.659514618761101,0.50956536176892,0.999725012385107
"ENSMUSG00000036158",1450.23932271139,-0.0639121638072855,0.0869983419843509,-0.734636572945056,0.462560858095875,0.999725012385107
"ENSMUSG00000036160",383.982268876666,0.0381323627624632,0.107203547474031,0.355700568320283,0.722064819376164,0.999725012385107
"ENSMUSG00000036167",457.292035407332,-0.0219167601916959,0.113898041423674,-0.192424381646482,0.847409795461515,0.999725012385107
"ENSMUSG00000036168",31.8442739050953,-0.111523845212022,0.325336502955311,-0.342795364796005,0.731752413274677,0.999725012385107
"ENSMUSG00000036169",81.8183307423396,-0.089055360202568,0.248454705894349,-0.358437003163214,0.720016304177871,0.999725012385107
"ENSMUSG00000036180",564.734805733396,0.0875119905097383,0.0975031769606925,0.897529631726954,0.369436369015636,0.999725012385107
"ENSMUSG00000036181",415.876693724038,0.0885356153766646,0.132677897009329,0.667297397474121,0.504582188433915,0.999725012385107
"ENSMUSG00000036186",945.133913734818,0.0238163085653521,0.128998430411824,0.184624793412751,0.853523337912673,0.999725012385107
"ENSMUSG00000036188",786.339696675361,0.0110998180810138,0.101469107540328,0.109391107797044,0.912892286373436,0.999725012385107
"ENSMUSG00000036192",598.004516081554,0.145888995635906,0.129770020211542,1.12421185877977,0.260923159781099,0.993211295874261
"ENSMUSG00000036196",97.6170788918137,0.117256123922437,0.243383183716882,0.481775783074793,0.629965234395822,0.999725012385107
"ENSMUSG00000036197",318.510279694206,-0.122372281535176,0.125460748429044,-0.975383002791389,0.329370311705759,0.997941471099911
"ENSMUSG00000036198",131.055332414859,-0.408700716216677,0.205166159480286,-1.99204740807145,0.0463658565150212,0.907755941382254
"ENSMUSG00000036199",2571.87194298003,0.00573638401664721,0.273167658570083,0.020999499159874,0.983246055200999,0.999725012385107
"ENSMUSG00000036202",399.768568718335,-0.138297410726458,0.114488098013319,-1.20796321300026,0.227061412753848,0.993211295874261
"ENSMUSG00000036206",502.234831600762,-0.0847684132063294,0.122020957962847,-0.694703718291898,0.487240997352198,0.999725012385107
"ENSMUSG00000036208",81.6558478935613,0.0334712470936408,0.209954263769466,0.159421611605816,0.873336713052638,0.999725012385107
"ENSMUSG00000036214",60.9447122600778,-0.0922515022390285,0.223623488442358,-0.412530467535425,0.679950653938642,0.999725012385107
"ENSMUSG00000036218",179.414355393421,0.0436983695757384,0.154024419257811,0.283710659558434,0.776632125119415,0.999725012385107
"ENSMUSG00000036225",1285.50270566947,-0.0831749217169145,0.101359892406966,-0.820590075046273,0.411879802875213,0.999725012385107
"ENSMUSG00000036241",1884.33651392251,0.0833352918178796,0.117530040363024,0.709055247156176,0.47829019329863,0.999725012385107
"ENSMUSG00000036242",574.389544374264,-0.0191857542631284,0.124755247098557,-0.153787152920083,0.877777563812796,0.999725012385107
"ENSMUSG00000036246",196.829996419267,-0.199211299593617,0.206835615381382,-0.963138283637923,0.335478131761233,0.998149319768491
"ENSMUSG00000036249",253.67548708569,0.109333623610382,0.135598883984493,0.806301795395942,0.420068855537526,0.999725012385107
"ENSMUSG00000036256",252.46809087132,0.116860164851559,0.134724196538326,0.867402945085039,0.385721268768509,0.999725012385107
"ENSMUSG00000036257",1935.84862274078,0.0831385154648711,0.0820138321546242,1.0137133368933,0.310719558265245,0.996318584476724
"ENSMUSG00000036264",346.719881386363,-0.0245586962265246,0.141406919069465,-0.173673936099693,0.862121722184102,0.999725012385107
"ENSMUSG00000036270",1279.5472011223,-0.106451379119019,0.122298771420026,-0.870420674574238,0.384070552308888,0.999725012385107
"ENSMUSG00000036273",652.21041101774,0.124602708222496,0.122829843413852,1.01443350214712,0.310375944963326,0.996318584476724
"ENSMUSG00000036275",1387.14781094277,0.114648642619646,0.0739120034103218,1.55115052129185,0.120865616324153,0.967122339205279
"ENSMUSG00000036278",325.682271022936,-0.143538708801073,0.110063801213322,-1.30414093660886,0.192185533486285,0.991445290930587
"ENSMUSG00000036281",936.772019985788,-0.158097184308299,0.142849909351572,-1.10673632924192,0.268407943473882,0.993211295874261
"ENSMUSG00000036282",704.896483359896,-0.0303118722138657,0.118017452081102,-0.256842286283517,0.797300525034377,0.999725012385107
"ENSMUSG00000036285",330.256661121416,0.204600856299885,0.140381064452481,1.45746762284412,0.14498734239788,0.977089290824851
"ENSMUSG00000036291",313.348071719882,0.175458044755207,0.163988578080479,1.06994064348249,0.284646027108294,0.993899303467915
"ENSMUSG00000036292",36.1234891102548,0.229761155900785,0.32212004649883,0.71327804151928,0.475673722562566,0.999725012385107
"ENSMUSG00000036295",841.942514566978,0.163416972827052,0.115355148448328,1.41664221341844,0.156587559982025,0.978985544119528
"ENSMUSG00000036298",1596.04884782175,0.000745613212724717,0.0813007049487539,0.00917105470604096,0.992682659618691,0.999725012385107
"ENSMUSG00000036299",2553.03584873328,0.0633156650578903,0.123223428098831,0.513828141569866,0.607372150868619,0.999725012385107
"ENSMUSG00000036304",528.059518358152,0.0402144937072923,0.115309451472407,0.348752796876458,0.727274903593537,0.999725012385107
"ENSMUSG00000036306",1522.66844192589,0.00876437865513835,0.084783078554198,0.103374149707665,0.917666027758616,0.999725012385107
"ENSMUSG00000036309",6497.03660337838,0.265759224756083,0.1254606961381,2.1182667794506,0.0341524804160306,0.907755941382254
"ENSMUSG00000036315",207.94379326372,-0.0524417174725797,0.14611828957087,-0.358899064768648,0.719670599289407,0.999725012385107
"ENSMUSG00000036323",1715.26033321622,-0.0213135658932051,0.086518905172299,-0.246345765133758,0.805414585798484,0.999725012385107
"ENSMUSG00000036327",487.128077336544,0.114192381998835,0.113141371348386,1.00928935753495,0.312835882594379,0.996318584476724
"ENSMUSG00000036333",5271.36206204101,-0.0525547954527859,0.0913702929797556,-0.575184709809677,0.565166382552861,0.999725012385107
"ENSMUSG00000036334",43.1816179340114,-0.509862665115686,0.275409645416348,-1.85128833939315,0.0641280827208794,0.93043495852558
"ENSMUSG00000036339",398.626115953615,-0.112068423151316,0.123410058215532,-0.908097968445908,0.363826463727148,0.999725012385107
"ENSMUSG00000036352",878.891697652735,-0.00700069918629794,0.10963596541013,-0.0638540387737679,0.949086449294271,0.999725012385107
"ENSMUSG00000036353",341.754608631484,0.463056526805774,0.197887360419214,2.34000052264487,0.0192837129049319,0.888537319239762
"ENSMUSG00000036356",340.015757072905,0.177534228532831,0.128900071169422,1.37730124523737,0.168419130407746,0.984122199941719
"ENSMUSG00000036357",151.650163716938,-0.238446619634407,0.181863840037206,-1.31112715746915,0.189814806979457,0.991445290930587
"ENSMUSG00000036362",126.962628389008,0.255199019755336,0.18092294308301,1.41053984313226,0.158380340301376,0.978985544119528
"ENSMUSG00000036368",82.5801541152908,-0.103749277483335,0.213786883644767,-0.485292997000357,0.627468522368865,0.999725012385107
"ENSMUSG00000036371",5363.30341382958,0.072136809804368,0.112808981671129,0.639459808392452,0.522523851897091,0.999725012385107
"ENSMUSG00000036372",366.223004507392,0.11496531777296,0.117667387726213,0.977036373412651,0.328551145297085,0.997941471099911
"ENSMUSG00000036376",390.820520064504,0.0999753754760687,0.125146377059397,0.79886751678491,0.424367235986098,0.999725012385107
"ENSMUSG00000036377",842.723265294592,-0.23657033451397,0.126979969440396,-1.86305238185631,0.0624548968342896,0.926451500163135
"ENSMUSG00000036381",68.684702722361,0.0534963977199748,0.238654361286591,0.224158475175457,0.822633993314887,0.999725012385107
"ENSMUSG00000036390",190.477531297352,-0.0446066435184947,0.171118149408551,-0.260677453985285,0.794341254184537,0.999725012385107
"ENSMUSG00000036391",304.992296059318,0.0583982152166874,0.140614505574572,0.415307190236621,0.677917038261474,0.999725012385107
"ENSMUSG00000036395",14.2407391148605,-0.293334640212375,0.490789744323483,-0.597678830100077,0.550054253660581,0.999725012385107
"ENSMUSG00000036398",1313.52481435761,0.200598461117194,0.140659153468078,1.42613158241933,0.153830363935034,0.977468090341704
"ENSMUSG00000036402",923.193805028786,0.00453078828596503,0.0885179718037569,0.0511849536725687,0.959178141358091,0.999725012385107
"ENSMUSG00000036403",163.189449070817,-0.145574665348665,0.231888985872725,-0.627777403056844,0.53014977110795,0.999725012385107
"ENSMUSG00000036411",144.909517103827,0.107934490649718,0.169976359743993,0.634997071429706,0.525430325013835,0.999725012385107
"ENSMUSG00000036412",17.1078866998134,0.217098404649343,0.468764269004245,0.463129165348943,0.643271785764489,0.999725012385107
"ENSMUSG00000036422",739.159639872351,-0.0453200411278724,0.102399702222812,-0.442579813652781,0.65806968843651,0.999725012385107
"ENSMUSG00000036427",14285.9460880572,-0.0198278801189047,0.0755476759211411,-0.262455196366353,0.792970523029199,0.999725012385107
"ENSMUSG00000036430",468.731852029845,0.208684956280442,0.125903643514697,1.65749735634999,0.0974189629202493,0.957430295885311
"ENSMUSG00000036432",276.534900512566,0.0893333212677646,0.125477227750903,0.711948477576416,0.476496681320217,0.999725012385107
"ENSMUSG00000036435",923.663936979342,-0.146782932048287,0.105392758062013,-1.39272313152598,0.163703530914436,0.979778256736118
"ENSMUSG00000036437",343.020885594783,0.019121090445134,0.109912628569023,0.173966273885684,0.861891967565335,0.999725012385107
"ENSMUSG00000036438",31875.0401667353,0.173863267368982,0.0922770421584603,1.88414434730601,0.0595454529834795,0.921040528828767
"ENSMUSG00000036442",529.821287710977,0.0166123057786328,0.116888840979193,0.142120544950821,0.886984790370971,0.999725012385107
"ENSMUSG00000036446",26.964242138237,0.222551527512467,0.345102084610288,0.644886071215093,0.519001018758341,0.999725012385107
"ENSMUSG00000036450",994.198040913062,-0.10984237200276,0.0970165604007233,-1.13220229153725,0.257549396939424,0.993211295874261
"ENSMUSG00000036452",1530.29775627124,-0.0466626694102821,0.102233754469121,-0.45643114304656,0.648079975131088,0.999725012385107
"ENSMUSG00000036459",117.991192283439,-0.0753988939073585,0.192923871792271,-0.390822002517881,0.695928810241558,0.999725012385107
"ENSMUSG00000036461",98.0875779672923,0.0680956354132244,0.200623896894776,0.339419363631141,0.734293833408357,0.999725012385107
"ENSMUSG00000036466",493.186757584322,-0.0227345106407199,0.141965299951584,-0.160141320790879,0.872769751899364,0.999725012385107
"ENSMUSG00000036469",326.981600521719,0.0270953863133712,0.129055179691495,0.209951947516887,0.833705177406793,0.999725012385107
"ENSMUSG00000036473",1442.11952994378,-0.0675279191670323,0.0941719482536136,-0.717070427227155,0.473330641967245,0.999725012385107
"ENSMUSG00000036478",560.856213996211,0.0906471367590675,0.117390683460988,0.772183397238608,0.440005813493895,0.999725012385107
"ENSMUSG00000036480",26.1886040429412,0.275368072481942,0.400917492430785,0.686844744070333,0.492180570274026,0.999725012385107
"ENSMUSG00000036492",121.681386187757,-0.0878150817783268,0.20107032162201,-0.436738157426383,0.662301253202076,0.999725012385107
"ENSMUSG00000036499",663.841626404858,-0.0263674633581028,0.0986154536602086,-0.267376586320386,0.789179224819988,0.999725012385107
"ENSMUSG00000036501",731.442540882665,-0.0271600774192534,0.11719034492351,-0.231760367605204,0.816724141036388,0.999725012385107
"ENSMUSG00000036502",557.667694995216,-0.141925710220694,0.156061447094075,-0.909421980017523,0.363127423866678,0.999725012385107
"ENSMUSG00000036503",1675.96548938877,0.144734931660222,0.110705509052833,1.30738689427958,0.191081346081689,0.991445290930587
"ENSMUSG00000036504",690.51572969896,-0.00176985462457004,0.0935045064635265,-0.0189280141835774,0.984898531454803,0.999725012385107
"ENSMUSG00000036510",555.377813581848,0.238861578882636,0.11702871473747,2.041051031095,0.041245755015194,0.907755941382254
"ENSMUSG00000036513",231.819409415465,0.302939681591159,0.127857376132074,2.36935631526044,0.0178190773042605,0.882118779530131
"ENSMUSG00000036523",38.3537136460973,0.335389230023899,0.295940200041426,1.13330068026226,0.257088006194586,0.993211295874261
"ENSMUSG00000036528",211.388848210572,-0.248680690963348,0.133392295504978,-1.86428076690582,0.0622822862895286,0.925786058651449
"ENSMUSG00000036529",3436.69891398149,-0.109740836282202,0.0904471756895139,-1.21331412999472,0.225009742635256,0.993089052815167
"ENSMUSG00000036533",249.103624113859,-0.0377379026819409,0.131355409140578,-0.2872961450834,0.773885574082316,0.999725012385107
"ENSMUSG00000036534",562.082500352782,0.0128815046682467,0.110572298342787,0.116498479830025,0.907257490815499,0.999725012385107
"ENSMUSG00000036537",130.225931655476,-0.0587270906420812,0.162814532873305,-0.360699315998897,0.718324236093114,0.999725012385107
"ENSMUSG00000036545",222.821814289254,-0.286599176992327,0.14146851528381,-2.02588665341796,0.0427764012506331,0.907755941382254
"ENSMUSG00000036550",1511.83986282285,-0.144520093268893,0.116568485726331,-1.23978700047786,0.215054187658511,0.991445290930587
"ENSMUSG00000036551",12.8299008282222,0.564950552119647,0.491223478900268,1.15008865900391,0.250107356926934,0.993211295874261
"ENSMUSG00000036552",110.103011210156,-0.0164256069179414,0.184007813434536,-0.0892658122030515,0.928870663480685,0.999725012385107
"ENSMUSG00000036553",24.6938629195613,-0.624514813147755,0.356651870755062,-1.75104875189805,0.0799375127212617,0.951339672276959
"ENSMUSG00000036555",701.517850223165,-0.162034421311487,0.132225974127265,-1.2254356406218,0.220411125274191,0.992222553194587
"ENSMUSG00000036560",264.24576977478,-0.184991084133808,0.158841805301145,-1.16462466403657,0.244170955720109,0.993211295874261
"ENSMUSG00000036561",2147.32760202643,-0.0493648894946793,0.0667451071562914,-0.739603119957327,0.459540847993599,0.999725012385107
"ENSMUSG00000036564",32521.6107089007,0.061046360562388,0.0733835230909817,0.831881027116973,0.405476102082923,0.999725012385107
"ENSMUSG00000036565",4671.53147329263,-0.122531244886924,0.0756701630554229,-1.61928083592444,0.105386852102726,0.95899219394586
"ENSMUSG00000036568",1006.92485891207,-0.124860893016655,0.111609087959632,-1.11873410399892,0.263253591298498,0.993211295874261
"ENSMUSG00000036570",753.930147778833,0.111280509571667,0.146592320685177,0.759115546104587,0.447783440257705,0.999725012385107
"ENSMUSG00000036572",847.130280506615,-0.0468453932486509,0.0950156639528856,-0.493028110311155,0.621992725235335,0.999725012385107
"ENSMUSG00000036578",995.319989741402,0.0551053453567784,0.134513507613079,0.409664028056469,0.682052421211269,0.999725012385107
"ENSMUSG00000036580",772.563205948894,-0.0501874687531421,0.0897261461582667,-0.559340514465172,0.575929350267995,0.999725012385107
"ENSMUSG00000036585",1005.55900688612,-0.105869977852125,0.104415560435765,-1.01392912522128,0.310616572593704,0.996318584476724
"ENSMUSG00000036587",8.91087837477525,-0.278784033507895,0.740836826138419,-0.376309632123777,0.706686719309392,0.999725012385107
"ENSMUSG00000036591",2437.12940157845,-0.156367666357632,0.111636581393155,-1.40068483293075,0.161308340164183,0.97939199479726
"ENSMUSG00000036594",51.725152453547,0.506254867820505,0.325937825878391,1.55322527066678,0.12036932608751,0.967122339205279
"ENSMUSG00000036598",78.3034492306745,0.449432537407322,0.245047384691895,1.8340637994256,0.0666445242698335,0.931137173996448
"ENSMUSG00000036599",415.294261672524,-0.039787999826413,0.131487132609342,-0.302599950556578,0.762194752152951,0.999725012385107
"ENSMUSG00000036606",1362.63172213561,-0.190533351576144,0.0879983794098195,-2.16519159618618,0.0303730156517889,0.907755941382254
"ENSMUSG00000036611",436.183716554648,0.103802887447607,0.109347223793035,0.949296048375935,0.342470062788401,0.998636650087343
"ENSMUSG00000036613",865.864228521665,0.0995137988419741,0.124236905144416,0.801000304428838,0.423131469609462,0.999725012385107
"ENSMUSG00000036615",636.782109103311,-0.0577639777874892,0.105251229750415,-0.548819979818444,0.583128997427972,0.999725012385107
"ENSMUSG00000036617",1306.70081815637,0.0120835263303744,0.0845404521571139,0.142931886712858,0.886343975160018,0.999725012385107
"ENSMUSG00000036620",1165.79232976137,-0.0301486025536216,0.0934235094350786,-0.322708949127761,0.746915674053275,0.999725012385107
"ENSMUSG00000036622",3636.00943561525,-0.153557857736912,0.0699879108445329,-2.19406260144008,0.0282309094045489,0.907755941382254
"ENSMUSG00000036632",277.350262072298,-0.0822387597512863,0.128868858982904,-0.638158515566558,0.52337049866078,0.999725012385107
"ENSMUSG00000036634",3600.95566565539,-0.0657702260733594,0.0879642486082496,-0.747692694634025,0.454645538603754,0.999725012385107
"ENSMUSG00000036636",987.834459109305,-0.043866119285806,0.101239408248661,-0.433290949094282,0.66480341265331,0.999725012385107
"ENSMUSG00000036639",90.0494851598957,-0.0493046640071465,0.193781467146099,-0.254434362239469,0.799160006987156,0.999725012385107
"ENSMUSG00000036641",278.51652766674,0.0811551544000451,0.1329427364448,0.610451962779797,0.54156245542825,0.999725012385107
"ENSMUSG00000036644",3843.242909493,-0.0425879263583234,0.079814392083548,-0.533587054246348,0.593627266870647,0.999725012385107
"ENSMUSG00000036646",1558.80858634383,-0.0263047630134477,0.074240973919482,-0.354315974383317,0.723102097456244,0.999725012385107
"ENSMUSG00000036655",12.0548710323316,-0.573988873134322,0.469356808695787,-1.2229264868433,0.221357463440642,0.992222553194587
"ENSMUSG00000036661",116.628907254709,-0.141584511159944,0.179685042348826,-0.787959361052896,0.430720477197764,0.999725012385107
"ENSMUSG00000036667",4494.13610204922,-0.0288470009556972,0.0657070469928566,-0.439024462000755,0.660643811547251,0.999725012385107
"ENSMUSG00000036672",282.827830192534,-0.176779604077715,0.147699273402418,-1.19688878628445,0.231349905517386,0.993211295874261
"ENSMUSG00000036676",181.307640325874,0.0272423639740629,0.152261486914889,0.178918284104836,0.858001865802066,0.999725012385107
"ENSMUSG00000036678",180.663923594162,-0.094789862307858,0.14466164879958,-0.655252190849725,0.512305396722804,0.999725012385107
"ENSMUSG00000036686",1226.46134201472,-0.091836231723274,0.109908545879088,-0.835569527271376,0.403397117758681,0.999725012385107
"ENSMUSG00000036693",385.36011116351,-0.0197186015846718,0.114382664976692,-0.172391520941481,0.863129737698447,0.999725012385107
"ENSMUSG00000036698",1475.51739161674,-0.252229966477264,0.118358353097051,-2.1310702614326,0.0330833542438067,0.907755941382254
"ENSMUSG00000036699",2036.15908532604,0.0262842260147265,0.131553472396942,0.19979880071442,0.841637939308065,0.999725012385107
"ENSMUSG00000036707",2975.16620444811,0.134536842113091,0.0960185532141975,1.40115464782069,0.161167832875715,0.97939199479726
"ENSMUSG00000036712",2401.34634255031,-0.0866347882213881,0.067774364168883,-1.27828256721831,0.201149812285278,0.991445290930587
"ENSMUSG00000036718",54.4007301614696,0.208461203938777,0.241932007985894,0.861652022294345,0.388879034534697,0.999725012385107
"ENSMUSG00000036721",123.118649769693,-0.181880656566378,0.211031125562383,-0.861866495199126,0.388760988160468,0.999725012385107
"ENSMUSG00000036731",196.213415940798,-0.0800610229233619,0.157119482284128,-0.509555032638048,0.610363234065435,0.999725012385107
"ENSMUSG00000036737",1090.93377402208,-0.0639021182471515,0.103701775935394,-0.616210452239143,0.537755630863509,0.999725012385107
"ENSMUSG00000036745",3231.50656374246,0.0439716774301567,0.0815155550918672,0.539426829402082,0.589592372668009,0.999725012385107
"ENSMUSG00000036748",3132.97732655815,0.0538553716501155,0.119089669666807,0.452225384458565,0.651106622885633,0.999725012385107
"ENSMUSG00000036751",2387.54550097475,0.0746189152017869,0.12731682566695,0.586088404347934,0.55781610820877,0.999725012385107
"ENSMUSG00000036752",4115.93962230022,0.0399070587502623,0.106387340388165,0.375110972834336,0.707577936744509,0.999725012385107
"ENSMUSG00000036760",1794.12983085704,-0.13315032382671,0.12758713198605,-1.04360307935496,0.296669067626479,0.996318584476724
"ENSMUSG00000036764",308.090255422662,0.205994517596087,0.153496211610328,1.3420169490504,0.179590500171568,0.989201523071611
"ENSMUSG00000036766",2877.86904095503,0.0303684571025087,0.136209985040596,0.222953237190781,0.823571901727891,0.999725012385107
"ENSMUSG00000036768",38.1559052467192,0.184237839707393,0.32949233199973,0.559156683826997,0.576054792335389,0.999725012385107
"ENSMUSG00000036769",233.829069874513,0.116686570307986,0.134116317621434,0.870040069526464,0.384278507039165,0.999725012385107
"ENSMUSG00000036775",516.477628691085,0.140822536134775,0.129835713367649,1.08462096045959,0.278089567646408,0.993211295874261
"ENSMUSG00000036777",446.051660559356,0.156473868935954,0.138333647638042,1.13113383191757,0.25799876650818,0.993211295874261
"ENSMUSG00000036779",818.278647199244,-0.0450648375390117,0.116133724845642,-0.388042643072969,0.697984476673044,0.999725012385107
"ENSMUSG00000036781",152.879409051396,0.327933882139047,0.165714276822832,1.97891146391476,0.0478259753208448,0.907755941382254
"ENSMUSG00000036782",759.539111804351,0.013161105997964,0.123742872893432,0.106358497182285,0.915297920694413,0.999725012385107
"ENSMUSG00000036790",449.590609452567,0.200739998831346,0.129800581278414,1.546526193136,0.121977539227854,0.967122339205279
"ENSMUSG00000036792",828.628973356328,-0.045268823488157,0.101290135125821,-0.446922332879949,0.654931138450849,0.999725012385107
"ENSMUSG00000036800",614.817746860406,-0.17055697829725,0.112574150447491,-1.5150634281429,0.129756342124003,0.967831785579763
"ENSMUSG00000036810",504.393780145975,0.00206128988200816,0.127475540746487,0.016170081491221,0.987098703853966,0.999725012385107
"ENSMUSG00000036814",359.180715224221,-0.120219352460788,0.123410468031853,-0.974142261819785,0.329985908126303,0.997941471099911
"ENSMUSG00000036815",2207.94321509048,0.216191178608085,0.0877334198810529,2.46418273562335,0.0137326078822229,0.878207845819299
"ENSMUSG00000036816",20.9611565868159,-0.743760248076001,0.444484048867236,-1.67331144946926,0.0942659996623263,0.957430295885311
"ENSMUSG00000036817",1539.8422014951,-0.0228305932488509,0.132180027210645,-0.172723472151111,0.862868792975018,0.999725012385107
"ENSMUSG00000036819",377.893173430397,-0.160069476885511,0.125753840748254,-1.27287942804031,0.203060830283316,0.991445290930587
"ENSMUSG00000036820",358.744640558694,-0.0653164318138588,0.12456334134324,-0.524363196342627,0.600025949503179,0.999725012385107
"ENSMUSG00000036822",515.182024510763,0.0184817506305874,0.126663911385634,0.145911731513793,0.883991070302089,0.999725012385107
"ENSMUSG00000036825",1734.15645943863,-0.0466061740480629,0.108420996207148,-0.429862994055301,0.667295305977167,0.999725012385107
"ENSMUSG00000036832",14.7822092743718,-0.306696792368677,0.563341428732084,-0.544424352135722,0.586149491823354,0.999725012385107
"ENSMUSG00000036833",334.747032506752,-0.310707173318732,0.134167589804205,-2.31581392922207,0.0205684303657744,0.892183032782078
"ENSMUSG00000036834",166.321589247433,-0.270337735146448,0.178763041597763,-1.51226860278389,0.130465544954054,0.967831785579763
"ENSMUSG00000036835",782.578561072111,0.083900777030204,0.110785202525562,0.757328371637403,0.448853157318202,0.999725012385107
"ENSMUSG00000036840",366.465378831923,0.141924275208681,0.132951180445513,1.06749165169575,0.285749881453063,0.993899303467915
"ENSMUSG00000036845",378.821318333642,-0.0812812260687904,0.159496972062941,-0.509609837838898,0.610324830257733,0.999725012385107
"ENSMUSG00000036850",933.428307027337,0.0560099797738856,0.125902278654531,0.44486867412125,0.656414662051287,0.999725012385107
"ENSMUSG00000036854",109.344043984101,-0.200079721197156,0.198953024903092,-1.00566312723625,0.31457764606623,0.996318584476724
"ENSMUSG00000036856",460.197671820136,0.0507596012243323,0.138283972058139,0.367067856591444,0.713568402991729,0.999725012385107
"ENSMUSG00000036860",436.942876206437,0.146351252059776,0.124232348425478,1.17804463905442,0.238778810660522,0.993211295874261
"ENSMUSG00000036862",357.184104721226,-0.234890082451645,0.124343642682506,-1.88903974006458,0.0588865039307028,0.921040528828767
"ENSMUSG00000036863",76.5328343870504,-0.0608245550371467,0.21684739806093,-0.280494742298251,0.779097958676149,0.999725012385107
"ENSMUSG00000036864",63.5359663628011,-0.157098403535881,0.224459450013126,-0.699896589458339,0.483991887480271,0.999725012385107
