"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000037846",58.530176231648,-0.00288307289606732,0.321704928005221,-0.00896185493316573,0.992849570027078,0.999099086275819
"ENSMUSG00000037847",86.5464018645639,-0.16586925547709,0.256122469601375,-0.647616961273434,0.517232724227778,0.932037477529552
"ENSMUSG00000037851",797.263932251891,0.0750074453306976,0.143775950990467,0.521696742841722,0.601881492864383,0.943777163927818
"ENSMUSG00000037852",40364.0859210572,0.111515002352273,0.119783534837668,0.930971042918373,0.351868543275374,0.922113547260711
"ENSMUSG00000037855",6154.31923784868,0.188598111214436,0.219232077198903,0.86026695374202,0.389641904751076,0.922113547260711
"ENSMUSG00000037857",371.963386248775,0.258137548247834,0.202741743232204,1.27323334668276,0.202935250732224,0.922113547260711
"ENSMUSG00000037860",58.0831899741267,0.0105092156141878,0.317295710613689,0.0331212029115103,0.973577934546302,0.996291141891053
"ENSMUSG00000037868",254.916231291444,-0.0630426982952203,0.236244443069054,-0.266853676963708,0.789581824019478,0.97225521353928
"ENSMUSG00000037872",725.996415442352,-0.0349522101061533,0.228290476724032,-0.15310410932474,0.878316175314114,0.98473711261833
"ENSMUSG00000037876",859.59310732355,0.158322818830872,0.142336048636119,1.1123170858538,0.266001840174911,0.922113547260711
"ENSMUSG00000037885",432.844081799283,0.270589341114682,0.206597272056221,1.30974304946798,0.190282774921221,0.922113547260711
"ENSMUSG00000037887",3416.63913442312,0.0586627270632104,0.1221303625741,0.480328771869633,0.630993633293788,0.946833154803152
"ENSMUSG00000037890",332.068271688946,0.201615863084059,0.17047332034606,1.18268279561153,0.236934885127686,0.922113547260711
"ENSMUSG00000037892",94.410878632409,0.0519273381981562,0.256497218033285,0.202447958680853,0.839566538906934,0.978791100790735
"ENSMUSG00000037894",2933.10586970811,-0.142254138100434,0.105206440776922,-1.35214286359204,0.176329617474782,0.922113547260711
"ENSMUSG00000037896",354.768294590374,0.336067206350903,0.228745927537156,1.46917241311898,0.14178603077481,0.922113547260711
"ENSMUSG00000037902",6985.46888264076,0.0797370541643232,0.0768972587479369,1.03692973537191,0.299768604738785,0.922113547260711
"ENSMUSG00000037904",281.867521210025,-0.244778032345445,0.144218550424198,-1.69727147877625,0.0896453468326419,0.922113547260711
"ENSMUSG00000037905",1848.16406843126,0.151247440109271,0.159591158803688,0.947718164609101,0.343272951096963,0.922113547260711
"ENSMUSG00000037907",2043.1156877146,-0.167087117581567,0.145628810678357,-1.14734932465117,0.251237276030171,0.922113547260711
"ENSMUSG00000037916",3910.72558494159,-0.0793575534926867,0.135307902892798,-0.586496071523335,0.557542200712751,0.933079215919537
"ENSMUSG00000037921",20.2170101918985,0.0246694743974721,0.514247528584659,0.0479719843581336,0.961738570135478,0.994925054103521
"ENSMUSG00000037922",24.0750033640594,-0.102475762095058,0.384059506859637,-0.266822615414414,0.789605740745467,0.97225521353928
"ENSMUSG00000037926",737.978048720726,0.0734045706162271,0.102755766710419,0.714359621519753,0.475004833530002,0.930847379240234
"ENSMUSG00000037933",1083.47601435521,0.0553607218829551,0.169939800776864,0.325766663429512,0.744600902740057,0.964328696222721
"ENSMUSG00000037935",1060.67355267264,-0.143374932924816,0.103879877185345,-1.38019929181282,0.167525292001234,0.922113547260711
"ENSMUSG00000037936",475.66819942542,-0.0943353650079311,0.122385654727004,-0.770804104601619,0.440823053957176,0.923494209840387
"ENSMUSG00000037938",160.610621790273,-0.155041867509451,0.240151547810393,-0.64560011760516,0.518538361164744,0.932037477529552
"ENSMUSG00000037940",164.895491139615,0.0304857986376495,0.176858168948242,0.17237427492858,0.863143295087228,0.983596087632987
"ENSMUSG00000037946",201.550447344521,-0.202376350915845,0.173077689775028,-1.16928040337782,0.242290675927565,0.922113547260711
"ENSMUSG00000037949",367.488673047927,-0.0306948732740446,0.141012524478895,-0.217674801493528,0.827682498399706,0.978377720407746
"ENSMUSG00000037957",362.526021479913,0.158999984614012,0.155755017820339,1.02083378653917,0.307333194035613,0.922113547260711
"ENSMUSG00000037958",668.02666580394,0.115704034985603,0.208888390144186,0.553903617648343,0.579644809161771,0.938109537212492
"ENSMUSG00000037960",148.78610244086,-0.123996754688678,0.220315445258596,-0.562814624926256,0.573561120489871,0.93591473982164
"ENSMUSG00000037962",14.589680649497,-0.277669503789703,0.458419964125246,-0.605709885082231,0.54470741873937,0.932520803601401
"ENSMUSG00000037965",726.341543671239,0.0665260461352682,0.132486207246356,0.502135637497449,0.615572113357421,0.944362113373894
"ENSMUSG00000037966",375.841593545901,-0.198675614867438,0.1498006346898,-1.32626684312017,0.184751325428273,0.922113547260711
"ENSMUSG00000037971",446.885208888162,-0.172077484141334,0.121433735256328,-1.41704843203665,0.156468767894284,0.922113547260711
"ENSMUSG00000037972",3078.46611696781,0.0133709536653429,0.10150358340564,0.131728883027788,0.89519873923492,0.987778740263542
"ENSMUSG00000037973",17.9405168747775,-1.03111775748663,0.448642996744629,-2.29830347284693,0.0215445229399505,0.922113547260711
"ENSMUSG00000037977",183.806027751942,0.0602459769983718,0.272095516887677,0.221414809356237,0.824769462372638,0.977759001252083
"ENSMUSG00000037979",1913.99051962001,-0.104682205091481,0.114087800214436,-0.917558274370473,0.358850171120865,0.922113547260711
"ENSMUSG00000037982",9.59244946983242,0.0812549754062694,0.638636547588286,0.127231953312281,0.898756815799511,0.988113350124713
"ENSMUSG00000037984",897.145039669523,0.105660494225608,0.151621244414353,0.696871303449122,0.485883338025944,0.931234782202005
"ENSMUSG00000037989",2467.33615279592,-0.181579264232939,0.0976528474853913,-1.85943645176453,0.0629652990068394,0.922113547260711
"ENSMUSG00000037990",372.960858521786,0.0418813275498583,0.190662414663568,0.219662210948916,0.826134237126117,0.977976320216752
"ENSMUSG00000037992",240.020231407055,-0.00108876859262758,0.189526440623758,-0.00574467915423458,0.995416434406717,0.999207527725996
"ENSMUSG00000037993",809.347946957505,-0.134802515833961,0.0997225041817377,-1.35177628099162,0.176446894067089,0.922113547260711
"ENSMUSG00000037994",58.8553119793614,0.170341318660839,0.267915345315944,0.635802769938248,0.524904981839065,0.932173690795019
"ENSMUSG00000037995",99.5403014905525,-0.182472430609937,0.225298610615793,-0.809913696809751,0.417989779182078,0.922113547260711
"ENSMUSG00000037996",4506.98025493462,0.0705484974112903,0.144802557499826,0.487204774759417,0.626113221985861,0.945916677829213
"ENSMUSG00000037997",299.778807530253,0.0849262911294315,0.146759064296293,0.578678336064975,0.562806236378501,0.933971515880534
"ENSMUSG00000037999",1039.54278846117,0.251818660110263,0.195997336511396,1.2848065417237,0.1988598958153,0.922113547260711
"ENSMUSG00000038000",787.595421594399,-0.16532627670301,0.147560810063927,-1.12039420650637,0.262545812680389,0.922113547260711
"ENSMUSG00000038002",503.099600273194,0.087882944608481,0.187538152379897,0.468613684699507,0.639345793860082,0.947998026793367
"ENSMUSG00000038005",868.73322721602,0.00533963130898961,0.129200529077787,0.0413282464638734,0.967034214880231,0.995286541403128
"ENSMUSG00000038007",114.284653901582,0.265862338433809,0.197587502313246,1.34554228036307,0.178450177053211,0.922113547260711
"ENSMUSG00000038010",71.4958188304387,-0.176666744712663,0.262529114446489,-0.672941532923478,0.500984487903693,0.932037477529552
"ENSMUSG00000038011",63.9033922120696,-0.106341404386344,0.27172559299068,-0.391355864627707,0.695534210892236,0.958788886766002
"ENSMUSG00000038013",1755.61699569887,0.0287170670550013,0.0903371735209366,0.317887597494357,0.75057020077471,0.965334731137363
"ENSMUSG00000038014",2020.07207632946,0.142461169701376,0.174505160843262,0.816372243737434,0.414287266575057,0.922113547260711
"ENSMUSG00000038020",2687.73523907831,-0.101799728026953,0.114132683583955,-0.891941947129189,0.372424049469712,0.922113547260711
"ENSMUSG00000038022",128.3094951682,0.157963987823372,0.174141276772987,0.907102501776739,0.364352595230644,0.922113547260711
"ENSMUSG00000038023",1105.63005647351,0.0483544692376714,0.130028839530302,0.371874957988862,0.709985950791931,0.96108976072901
"ENSMUSG00000038024",205.861913470423,0.132040862687738,0.231335825910289,0.570775677170483,0.568151712457141,0.934122895000988
"ENSMUSG00000038025",796.436509845485,0.0703302270149245,0.166023045512114,0.423617256254902,0.671844968365909,0.95290102925822
"ENSMUSG00000038026",2867.21186717406,-0.089635269501067,0.0888022139879115,-1.00938102188836,0.312791936513058,0.922113547260711
"ENSMUSG00000038028",497.102485585016,0.133302438964057,0.101753682069912,1.31005027289792,0.190178829154802,0.922113547260711
"ENSMUSG00000038034",4185.13545525806,-0.213542287640895,0.120690199725331,-1.76934240001987,0.0768367516914098,0.922113547260711
"ENSMUSG00000038037",19.172951037884,-0.363224357149086,0.420137114624461,-0.864537658078016,0.387292602551978,0.922113547260711
"ENSMUSG00000038039",932.585460209537,0.12977518719347,0.153418854864988,0.845888123123294,0.397615158728093,0.922113547260711
"ENSMUSG00000038042",497.646228249679,0.0671026147056885,0.115651070345105,0.580216114779161,0.561768887793639,0.933971515880534
"ENSMUSG00000038046",281.490947163136,-0.220728303267934,0.136784195527851,-1.61369741888778,0.106593074094575,0.922113547260711
"ENSMUSG00000038047",128.941540514722,0.0759612146090429,0.182487285876159,0.416254832463189,0.677223540005736,0.954325559385537
"ENSMUSG00000038048",82.8976949771931,-0.358962190504221,0.231571504001794,-1.55011382791485,0.121114197665554,0.922113547260711
"ENSMUSG00000038055",787.402266014367,-0.237708496338847,0.138478608630818,-1.71657195785794,0.0860574098172694,0.922113547260711
"ENSMUSG00000038056",1165.55438869134,0.0203737405862331,0.12245599607203,0.166376014566482,0.867861048474166,0.983723827835679
"ENSMUSG00000038057",12.5130526905375,0.114000513909822,0.513446613049685,0.222029926797454,0.824290586493425,0.977759001252083
"ENSMUSG00000038058",73.1453290869726,-0.378059519526572,0.21773178260932,-1.73635431169426,0.0825012054571294,0.922113547260711
"ENSMUSG00000038059",133.299460350691,-0.0968743025385189,0.232959739994661,-0.415841391910633,0.677526068165503,0.954325559385537
"ENSMUSG00000038060",55.2762285426985,-0.161569261890543,0.317959422131302,-0.508144280825314,0.611352163166065,0.944362113373894
"ENSMUSG00000038065",2250.248181832,0.0866031717645601,0.160748679785702,0.53874888353679,0.5900601386888,0.940969825172164
"ENSMUSG00000038068",319.08432856801,0.0700299553703901,0.181437895579596,0.385972043749087,0.699517373425094,0.959030552711688
"ENSMUSG00000038069",243.873302309213,0.0229836023391702,0.140079598080725,0.164075301857485,0.869671864564262,0.984129917581588
"ENSMUSG00000038070",213.105487984391,0.0808471499426256,0.171118860612072,0.472461946353809,0.636597097421452,0.947521146410869
"ENSMUSG00000038072",548.916573046111,0.0939245870360735,0.118614781080059,0.791845553992798,0.428450736796587,0.923486103445034
"ENSMUSG00000038074",156.445597241247,0.223154706600158,0.22483243464382,0.992537873610987,0.320935213731053,0.922113547260711
"ENSMUSG00000038077",1465.19829589345,0.0224735673923173,0.140797889971052,0.159615796777479,0.873183734499765,0.984564125996049
"ENSMUSG00000038079",407.638096120716,0.0439114611079882,0.163972160067799,0.267798271912938,0.788854600972602,0.972112773949833
"ENSMUSG00000038080",146.509443343485,0.222435749110087,0.24292379442758,0.915660607204946,0.359844932405134,0.922113547260711
"ENSMUSG00000038084",2007.07400249013,0.239133670410491,0.189684256377886,1.2606932962011,0.207419370184706,0.922113547260711
"ENSMUSG00000038085",273.9551177354,-0.165432871971263,0.187801454712548,-0.880892388317641,0.378376067699534,0.922113547260711
"ENSMUSG00000038086",12.0022375507501,-0.479026794751573,0.514909136794653,-0.930313254360856,0.352208917195726,0.922113547260711
"ENSMUSG00000038094",161.256551176431,-0.070452266958032,0.168531806624825,-0.418035434194735,0.675921210138806,0.95373537196281
"ENSMUSG00000038095",2666.73046434398,0.0662740352983068,0.0963144066317785,0.688100956191117,0.491389208384846,0.931234782202005
"ENSMUSG00000038102",1031.08096391878,0.0826305248801119,0.159880594629104,0.516826479609991,0.605277293640333,0.944362113373894
"ENSMUSG00000038112",261.450078996513,-0.0332335318491282,0.240238994212511,-0.138335293810506,0.889975433218782,0.987079859866277
"ENSMUSG00000038115",86.7651699601726,-0.0502151120826759,0.224179249680012,-0.223995361543728,0.822760912493972,0.977673132025815
"ENSMUSG00000038116",1502.59192358087,0.120264499456493,0.0858810979914676,1.40036052483215,0.161405384772284,0.922113547260711
"ENSMUSG00000038119",169.21722711374,0.0153213578334207,0.233793374594999,0.0655337554366626,0.947749031138086,0.993554197753267
"ENSMUSG00000038121",467.295562206344,0.307527137091057,0.124506384046724,2.46997083278597,0.0135124068983053,0.922113547260711
"ENSMUSG00000038122",172.055246992502,0.157644460189902,0.211050887914769,0.746949997450689,0.455093744377019,0.928995953742921
"ENSMUSG00000038126",399.526793555482,0.0541275781932671,0.194639536918204,0.278091383951524,0.780942209593638,0.969758472891648
"ENSMUSG00000038127",815.626067634759,0.175899426355469,0.140467753485533,1.25224061744238,0.210482199701366,0.922113547260711
"ENSMUSG00000038128",586.509381430294,0.136790554205831,0.133936480581134,1.02130915798529,0.307107988908645,0.922113547260711
"ENSMUSG00000038132",299.457058925574,0.057401870238245,0.183837283559179,0.312242811288968,0.754855998636929,0.965821055057593
"ENSMUSG00000038135",11.2604419372201,-0.0464712437220421,0.477304497931472,-0.0973618390847726,0.92243904870687,0.991756723785711
"ENSMUSG00000038141",964.295226585084,0.13564001422958,0.184545535725545,0.734994827679293,0.462342644175077,0.929841984404793
"ENSMUSG00000038143",1704.59314901457,0.134490402218412,0.0909295145371171,1.47906213843816,0.139123708099514,0.922113547260711
"ENSMUSG00000038145",2020.96292607287,0.00432296684575787,0.10607184378612,0.0407550834552718,0.967491147794195,0.995454617997416
"ENSMUSG00000038146",301.792821456554,-0.202652352488037,0.142004640014837,-1.42708261129258,0.153556084011126,0.922113547260711
"ENSMUSG00000038147",44.8564877520972,0.000878859973698494,0.368794730112488,0.00238306001127085,0.998098595009212,0.999420134760074
"ENSMUSG00000038150",1097.94918251205,-0.0699173635960894,0.149832436239329,-0.466637033682143,0.640759586330792,0.948289032571902
"ENSMUSG00000038151",20.5582607808635,0.62588482213765,0.417642615510445,1.49861340508245,0.133973953085933,0.922113547260711
"ENSMUSG00000038152",25.2699685023916,-0.163148573736356,0.427487440199271,-0.381645303217108,0.702724476073728,0.959030552711688
"ENSMUSG00000038155",9.74533425976582,-0.611749944265695,0.677933534681068,-0.902374514565784,0.36685795456077,0.922113547260711
"ENSMUSG00000038156",1308.77591714183,0.100528097444984,0.14338605601404,0.701100931565761,0.483240029020593,0.931186485285971
"ENSMUSG00000038160",367.744794218687,0.165821163021824,0.159592589319685,1.03902796319485,0.298791731411005,0.922113547260711
"ENSMUSG00000038168",39.5219309879227,-0.159678742407262,0.298652301298767,-0.534664362915867,0.592881968441782,0.942146155075462
"ENSMUSG00000038170",2570.33830438565,0.0755591950109059,0.142495046758981,0.530258396551203,0.595932787571661,0.942423450319236
"ENSMUSG00000038172",763.360794654773,0.130069233612135,0.201252654926119,0.646298224785578,0.518086237329441,0.932037477529552
"ENSMUSG00000038173",126.605909203586,-0.124302606720133,0.17230921137611,-0.721392697043983,0.470667938530043,0.930108315419764
"ENSMUSG00000038174",1456.94673802492,0.282365784908793,0.190123355622538,1.48517147714029,0.137498405639542,0.922113547260711
"ENSMUSG00000038175",255.620638077283,-0.0418446732676478,0.127539435351561,-0.328092037982632,0.74284207387473,0.963601140690415
"ENSMUSG00000038178",946.440211910691,-0.00923754897162426,0.0987715144208232,-0.0935244237753308,0.925486947360567,0.991756723785711
"ENSMUSG00000038180",83.6233606769824,-0.245319404139846,0.245595554520627,-0.998875588846385,0.317854962949539,0.922113547260711
"ENSMUSG00000038181",1049.76020685037,-0.367147094497228,0.14827131876307,-2.47618418423802,0.0132795052134574,0.922113547260711
"ENSMUSG00000038187",1239.92974391822,0.135834621429074,0.119028699458328,1.1411921834585,0.253789956404833,0.922113547260711
"ENSMUSG00000038188",57.9345603063161,-0.00991395025237142,0.321708240296927,-0.0308165878599228,0.975415811503475,0.99663951361726
"ENSMUSG00000038195",37.2877479478151,-0.188124586213412,0.295965947417883,-0.635629158876826,0.525018159496179,0.932173690795019
"ENSMUSG00000038205",739.289605249164,-0.0280930767810239,0.150069585101887,-0.187200336177052,0.851503561267105,0.980273806940257
"ENSMUSG00000038206",310.183424048466,0.152253632994566,0.126792134596929,1.20081291697295,0.229823780137789,0.922113547260711
"ENSMUSG00000038208",213.691383859288,-0.124756938380101,0.152969231535952,-0.81556883778147,0.414746778462578,0.922113547260711
"ENSMUSG00000038212",622.89563424418,0.276102348067493,0.227458111891635,1.21386019505443,0.224801115236815,0.922113547260711
"ENSMUSG00000038213",178.722240435601,-0.0359786361382901,0.152665668877697,-0.235669462576509,0.81368916782861,0.976250782841472
"ENSMUSG00000038214",116.694467406669,-0.0782903304818908,0.213304990352508,-0.36703468752657,0.713593144021499,0.961345015665755
"ENSMUSG00000038215",192.690319083052,-0.0454991251263465,0.178722645987356,-0.254579518308863,0.799047880087847,0.97310251205432
"ENSMUSG00000038225",62.348266015885,-0.0188666818140653,0.233941594571677,-0.0806469745092071,0.935722707586823,0.992578149909688
"ENSMUSG00000038233",83.3716535932968,0.0464428938287108,0.237432229068622,0.195604842741412,0.844919469546284,0.979025755841522
"ENSMUSG00000038235",116.714011571758,-0.100184137538766,0.203678844366364,-0.491873065415479,0.622809080233737,0.945323169474181
"ENSMUSG00000038240",210.898357136479,0.0934032271441401,0.144344204207517,0.647086785762859,0.517575777078911,0.932037477529552
"ENSMUSG00000038241",889.698935119303,-0.151504722025955,0.120344837572764,-1.25892165448602,0.208058631429743,0.922113547260711
"ENSMUSG00000038242",19.9308985400994,0.18525134957332,0.404352305033763,0.458143424105994,0.646849403065355,0.948774830836942
"ENSMUSG00000038244",4763.3571352915,-0.111947614177175,0.0994663715189045,-1.12548203445723,0.260384825968573,0.922113547260711
"ENSMUSG00000038248",2030.01853460913,0.0530573988245338,0.0950694353184994,0.558091027329468,0.576782227319859,0.937087866206605
"ENSMUSG00000038250",317.490235017159,0.345769628017735,0.165889665583202,2.08433495119872,0.0371297102456119,0.922113547260711
"ENSMUSG00000038252",460.459164766358,-0.173751599305671,0.146148342371843,-1.18887150196748,0.234490235899735,0.922113547260711
"ENSMUSG00000038255",1552.93641137056,-0.102948503575186,0.122717523839274,-0.838906297604407,0.401521893568008,0.922113547260711
"ENSMUSG00000038256",831.488423531532,-0.0474271394191504,0.111554155873766,-0.425149014374852,0.670728049124272,0.952854143350837
"ENSMUSG00000038257",189.450835410898,0.511764315919424,0.277476979999237,1.84434873091393,0.0651323339121792,0.922113547260711
"ENSMUSG00000038260",330.659608791877,-0.319949109975397,0.191008874930248,-1.67504839810315,0.0939247361782658,0.922113547260711
"ENSMUSG00000038264",2505.12638414235,-0.11193544971881,0.129492355583533,-0.864417433866223,0.387358619161151,0.922113547260711
"ENSMUSG00000038267",1006.5032623221,0.0847202613606703,0.11442578343222,0.740394855245665,0.45906043963526,0.929620037558238
"ENSMUSG00000038268",281.411594606863,-0.38241247837298,0.189614036322068,-2.01679414557388,0.0437170001612705,0.922113547260711
"ENSMUSG00000038271",1373.08954586581,-0.184504444447014,0.143548223875768,-1.28531332165204,0.198682816811299,0.922113547260711
"ENSMUSG00000038274",4178.70064916549,-0.223978742640073,0.204185674344871,-1.09693661594384,0.272669100933897,0.922113547260711
"ENSMUSG00000038276",11.8498793145933,-0.275815048624429,0.56166505889437,-0.491066774150713,0.623379220455512,0.945439235802926
"ENSMUSG00000038279",487.572981126753,-0.035200642420089,0.112232082412649,-0.313641533359998,0.753793311021384,0.965451300233535
"ENSMUSG00000038280",940.778158431643,0.197322240956045,0.0914714860978718,2.15719946590696,0.0309901260753909,0.922113547260711
"ENSMUSG00000038286",377.747839803271,-0.170030451483185,0.124643910150003,-1.36412963359832,0.172526769661629,0.922113547260711
"ENSMUSG00000038290",816.866557539012,-0.21134211117554,0.10899175697885,-1.93906509110181,0.0524934127583966,0.922113547260711
"ENSMUSG00000038291",896.99989591592,0.0354112289095155,0.114309979497745,0.309782479754657,0.756726375791759,0.966618383688494
"ENSMUSG00000038292",95.573280120355,-0.120399332455089,0.22251593558822,-0.54108184268607,0.588451172796109,0.940532412674674
"ENSMUSG00000038295",152.231703562778,0.0128393847299296,0.198361851970844,0.0647270863947005,0.948391296214158,0.993880766237916
"ENSMUSG00000038296",716.990371507027,-0.166735839154625,0.0997803415287359,-1.67102894818822,0.0947159600826435,0.922113547260711
"ENSMUSG00000038299",393.443353144724,0.105256396180773,0.159416253876927,0.660261382518955,0.509086107433516,0.932037477529552
"ENSMUSG00000038301",1729.75094262673,0.182237191932175,0.165142621438273,1.1035139829138,0.269804022630714,0.922113547260711
"ENSMUSG00000038302",252.697641607967,0.0518620815431178,0.132240476586961,0.392180086473096,0.694925156685252,0.958706996822215
"ENSMUSG00000038304",18.9867054763533,-0.384793495277976,0.385315871196896,-0.99864429171501,0.317967036023561,0.922113547260711
"ENSMUSG00000038305",398.715127175619,0.0258363356808945,0.134024021778288,0.192773917228322,0.847136031360434,0.979185067493162
"ENSMUSG00000038312",419.267178722866,-0.161710287693583,0.158713930103545,-1.01887898301103,0.308260422602331,0.922113547260711
"ENSMUSG00000038319",997.286191936732,-0.170280417181733,0.140163860931175,-1.21486677129525,0.224416909061482,0.922113547260711
"ENSMUSG00000038323",349.032918329793,0.199958604938028,0.162188412463629,1.23287848928708,0.217621101988455,0.922113547260711
"ENSMUSG00000038324",3114.75212704064,-0.0865808857577705,0.0848623029482741,-1.02025142789896,0.307609232858816,0.922113547260711
"ENSMUSG00000038331",517.150093871441,0.192888003118623,0.224991659762311,0.857311792456649,0.391272593038701,0.922113547260711
"ENSMUSG00000038332",935.25557174201,0.0573016304400991,0.127620384594548,0.449000609284695,0.653431217117436,0.949315845609441
"ENSMUSG00000038335",654.454316940181,0.102237728694602,0.13582450067911,0.752719341381143,0.45161858481527,0.927938360020957
"ENSMUSG00000038342",496.593484551474,0.0995799324782364,0.198964405873752,0.500491191079788,0.616729257237552,0.944362113373894
"ENSMUSG00000038344",339.049486282921,0.0675906025809834,0.206901971957667,0.326679354195874,0.743910417212519,0.964038295054353
"ENSMUSG00000038346",543.997476031679,-0.0240254592498946,0.153732039239156,-0.156281406067339,0.875811212057353,0.98473711261833
"ENSMUSG00000038347",76.3775416744306,-0.0317102874177361,0.215835041516611,-0.146919087813161,0.883195885516274,0.985273485995377
"ENSMUSG00000038349",453.111202378103,0.187053097380051,0.164847739647212,1.13470222752438,0.256500103696478,0.922113547260711
"ENSMUSG00000038351",2359.18285309476,-0.0415801745622255,0.0976846604864255,-0.425657153898832,0.670357687159752,0.952492677212965
"ENSMUSG00000038352",40.5512981148838,-0.458199254418239,0.3420562048551,-1.33954375893383,0.18039371885772,0.922113547260711
"ENSMUSG00000038354",330.378016709709,-0.318970954033123,0.171876034613675,-1.85581983404535,0.0634792425189036,0.922113547260711
"ENSMUSG00000038357",16.7333853837772,1.74793460596301,0.657531881807406,2.65832677368942,0.00785297095052239,0.922113547260711
"ENSMUSG00000038365",1232.9623666914,-0.00405161250719975,0.106077859423439,-0.0381947046181111,0.969532442919608,0.995653223306213
"ENSMUSG00000038366",2609.95389066438,0.122759506680935,0.119564138651489,1.02672513736547,0.304549909167781,0.922113547260711
"ENSMUSG00000038368",480.118882399986,-0.0404755960285912,0.166653424257846,-0.242872873502841,0.808103880281665,0.974510201807429
"ENSMUSG00000038369",752.14960909715,0.213560644140697,0.176758192380675,1.20820789839694,0.226967304422135,0.922113547260711
"ENSMUSG00000038370",3191.55611489022,-0.0277018834585791,0.142178265398901,-0.194839087260332,0.845518921435377,0.979025755841522
"ENSMUSG00000038371",808.202577527751,0.0933855306538751,0.137551421122339,0.678913601123884,0.497192607283244,0.932037477529552
"ENSMUSG00000038372",172.804448462564,-0.197028159385414,0.144366496322234,-1.36477759317257,0.172322963339842,0.922113547260711
"ENSMUSG00000038374",993.346211158083,-0.0521953804326089,0.12589583028983,-0.41459181223435,0.678440743059442,0.954325559385537
"ENSMUSG00000038375",2627.55290585185,0.133472309602452,0.0872177014877603,1.53033509626694,0.125933805291179,0.922113547260711
"ENSMUSG00000038383",414.533796597822,-0.00265973851336831,0.118641163753497,-0.0224183447736108,0.982114247015723,0.996699238006462
"ENSMUSG00000038384",739.944752656343,0.09502289873269,0.136825211513386,0.69448384315776,0.487378829717053,0.931234782202005
"ENSMUSG00000038387",176.585655021317,-0.164466136151539,0.238653499654169,-0.689141941726668,0.490733948421574,0.931234782202005
"ENSMUSG00000038388",632.803687151314,0.11426541124904,0.148915929864436,0.767314896083043,0.442894313936077,0.923950576507022
"ENSMUSG00000038390",5238.47418359461,-0.126368983212214,0.0831502752108007,-1.51976626525704,0.128569730456988,0.922113547260711
"ENSMUSG00000038393",388.157333362358,-0.0599954111778761,0.16441232767006,-0.36490822816081,0.71517991204394,0.961423793764275
"ENSMUSG00000038398",908.689238399834,-0.279586365850558,0.204576686738051,-1.36665800149825,0.171732527810089,0.922113547260711
"ENSMUSG00000038400",1034.68423538041,-0.0380015529078574,0.113235077231495,-0.335598772367753,0.737173449876725,0.962726508626625
"ENSMUSG00000038402",56.4155528143802,0.220764501635449,0.258659006901642,0.853496285630594,0.393384146589128,0.922113547260711
"ENSMUSG00000038403",18.3140089582428,-0.394800381859165,0.491004429321259,-0.804066843969042,0.421358371821938,0.922113547260711
"ENSMUSG00000038406",4555.08138720686,-0.100677741954515,0.0938531476988526,-1.07271566722046,0.283398708682081,0.922113547260711
"ENSMUSG00000038412",1221.16765468719,0.00560999786152372,0.103001801852041,0.0544650458598995,0.956564656598049,0.994500560168891
"ENSMUSG00000038415",55.7026500759106,-0.122220856391104,0.349249781702028,-0.349952563450361,0.726374298158968,0.961843707630877
"ENSMUSG00000038416",841.014408209724,-0.0154000797496925,0.125249188490559,-0.122955525183728,0.902142316413313,0.988859966608275
"ENSMUSG00000038417",541.825167807086,0.0745328190104241,0.13258692504969,0.562143054320714,0.574018556299678,0.93591473982164
"ENSMUSG00000038418",5814.22761622322,0.192638072030723,0.150847143142205,1.2770415668338,0.201587572630771,0.922113547260711
"ENSMUSG00000038422",110.29268554389,-0.386176032053449,0.198039990792021,-1.94999015354938,0.0511772926472056,0.922113547260711
"ENSMUSG00000038425",216.657854978958,-0.03095837334025,0.184002894375091,-0.168249382409937,0.866387093078566,0.983723827835679
"ENSMUSG00000038429",4195.22044017045,-0.0523159812551275,0.0942348216358612,-0.555166130173038,0.578781033382991,0.937843146980235
"ENSMUSG00000038437",3423.775750963,-0.0634168463697966,0.0909107918224661,-0.697572258457932,0.48544473565817,0.931234782202005
"ENSMUSG00000038446",592.381745993924,0.0621356661484847,0.147688455308502,0.420721213575505,0.673958668734095,0.953280912177679
"ENSMUSG00000038451",89.3851359399164,-0.170222906170544,0.211490066201406,-0.804874239381237,0.420892255259066,0.922113547260711
"ENSMUSG00000038453",7327.30706640903,-0.128685723964719,0.0934361512784896,-1.37725839735379,0.168432372691794,0.922113547260711
"ENSMUSG00000038456",478.300047180966,0.0431957760860326,0.126736905390344,0.34083028895957,0.733231346951003,0.962409937170515
"ENSMUSG00000038457",31.7656171157011,0.141278278782786,0.339506233170421,0.416128674467867,0.677315848476499,0.954325559385537
"ENSMUSG00000038459",494.636143343224,0.0885996437911663,0.129705125733652,0.683085138617459,0.494553045640352,0.93201194781675
"ENSMUSG00000038462",1686.74092963296,-0.0994682935035797,0.128721550735405,-0.772740018554024,0.439676257840851,0.923494209840387
"ENSMUSG00000038463",121.776523844927,0.23040728838609,0.246402888061888,0.935083554411176,0.34974524112111,0.922113547260711
"ENSMUSG00000038467",3938.57278534126,-0.191482190024653,0.111437174762318,-1.71829724176928,0.0857424122269424,0.922113547260711
"ENSMUSG00000038473",1148.96934882237,0.0342933371246929,0.136207160816323,0.25177337901447,0.801216235065552,0.973716873131367
