"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000032359",172.768901702184,0.434143279327511,0.194794385917216,2.22872582946006,0.0258321525759473,0.10894152246844
"ENSMUSG00000032360",33.9213314687191,-0.28889037788202,0.351910459908672,-0.820920122570364,0.411691768303832,0.601420664851265
"ENSMUSG00000032363",9.4478052812412,0.569345662835485,0.661977003446722,0.860068642673488,0.389751205273781,NA
"ENSMUSG00000032366",3356.58768813193,0.129323877656944,0.104747180645051,1.23462872089296,0.216968714861096,0.402369777397124
"ENSMUSG00000032368",791.849154814809,-0.639045687685591,0.199949182810261,-3.19604050741235,0.00139327549746608,0.0236506136727815
"ENSMUSG00000032369",33.6043683602093,-0.0149220520937952,0.326562450443996,-0.0456943291352299,0.96355388378451,0.984064837062869
"ENSMUSG00000032370",293.994517893828,0.398723206628022,0.173203105037601,2.30205576592557,0.021332027518167,0.0974623570888117
"ENSMUSG00000032372",41.2102968160735,0.329355996761392,0.42061080483933,0.783042168608111,0.433602349713827,0.620573833845497
"ENSMUSG00000032373",326.528144217159,-0.111084046199888,0.180924602337132,-0.613979772595528,0.539228693753535,0.70875134205382
"ENSMUSG00000032374",91.9679780533075,-0.233321043646023,0.283794208955313,-0.822148712987878,0.410992263951397,0.600697233295384
"ENSMUSG00000032375",350.446302838071,-0.158472706312196,0.148060365435611,-1.07032497080465,0.284473058326398,0.475002428019833
"ENSMUSG00000032376",439.951047522933,0.0419526180611771,0.151895214187951,0.276194469229729,0.782398705000342,0.879078052645525
"ENSMUSG00000032377",55.7127399533708,0.125327479832812,0.25845216832879,0.484915567329954,0.627736239196419,0.776599664310795
"ENSMUSG00000032380",30.2981272981521,0.533026091570437,0.331759602335259,1.60666364385073,0.108128172996276,0.260704290623433
"ENSMUSG00000032381",333.447556868377,0.289378133172294,0.155531601325363,1.86057451158708,0.0628042870278939,0.186296843076837
"ENSMUSG00000032382",1042.1806644475,0.00193508531766262,0.16453809609543,0.0117607129508798,0.990616525024528,0.995862374303271
"ENSMUSG00000032383",1449.10603287844,0.263092865817163,0.119519755179642,2.20125003955811,0.0277183276012316,0.11320636906481
"ENSMUSG00000032384",514.696245793366,-0.246243533705145,0.135548721102309,-1.81664225012707,0.0692719096758286,0.198317837288493
"ENSMUSG00000032386",622.788390075444,0.112605707475206,0.181233767309197,0.621328514807577,0.53438349577974,0.705135206112327
"ENSMUSG00000032387",42.5291754806256,-0.281911502237047,0.328153452201037,-0.859084371491965,0.390293969055656,0.580794464957296
"ENSMUSG00000032388",509.96359235157,0.194418685491169,0.153846514413023,1.26371849393496,0.206331084742837,0.390875657432082
"ENSMUSG00000032392",67.137226014613,-0.194504672540725,0.239586787280311,-0.811833885952815,0.416886955212462,0.606462539926212
"ENSMUSG00000032393",1342.53596472729,-1.12307170703936,0.233245548926855,-4.81497594362046,1.47217624101674e-06,0.000679588383690969
"ENSMUSG00000032394",53.5569060846275,0.0920872252703144,0.335253177638925,0.274679649329064,0.783562367462893,0.879666441190102
"ENSMUSG00000032396",528.226411644772,-0.0383055207684898,0.153181817110896,-0.250065715963915,0.80253652851563,0.891765266218656
"ENSMUSG00000032397",221.07057635593,0.36060368291079,0.221759695248979,1.62610109337463,0.1039281514878,0.254185820517164
"ENSMUSG00000032398",317.326056344072,0.325650808501866,0.15794770814985,2.06176342991259,0.0392302643368824,0.139536217174917
"ENSMUSG00000032399",9449.58865208697,0.525468753155102,0.168229943466241,3.123515007663,0.00178704751436286,0.0262407436726298
"ENSMUSG00000032400",38.1770068695815,-0.497719456069864,0.354445951821734,-1.40421819888689,0.160253884191363,0.332984956446287
"ENSMUSG00000032402",859.628411432699,-0.517735863069999,0.209888588241784,-2.46671754480327,0.0136357871207791,0.075286190973675
"ENSMUSG00000032403",93.9261639962832,0.451856395763581,0.249370795632701,1.81198602112623,0.0699883564785328,0.199298402296459
"ENSMUSG00000032405",1190.41086768041,0.343429088215355,0.15647942549759,2.19472360103114,0.0281834306947108,0.114204744072517
"ENSMUSG00000032407",1714.05621427895,0.568752015316996,0.212072440986986,2.68187612058419,0.00732105644612117,0.0532845728402333
"ENSMUSG00000032409",170.496292113053,-0.31043047973728,0.18873136026674,-1.64482722584386,0.100005445908525,0.24824233992265
"ENSMUSG00000032410",609.57589398471,-0.133710475894517,0.175212780126197,-0.76313198043095,0.445384689225578,0.630751165697607
"ENSMUSG00000032411",437.496996774118,-0.299691827075102,0.167708415637131,-1.7869814459612,0.0739404874180377,0.206221999526467
"ENSMUSG00000032412",2101.97788416114,0.126742374644749,0.12768363397491,0.992628191250048,0.320891181103738,0.512274172656496
"ENSMUSG00000032413",477.62077449211,0.132964561161248,0.184362607021246,0.721212198664153,0.470778967575491,0.652564905550186
"ENSMUSG00000032415",34.5284938575971,0.0555494472179686,0.382728901586557,0.145140455783963,0.884599977357078,0.941838150683137
"ENSMUSG00000032417",391.691142156416,0.28161047461973,0.178278181534395,1.57961267158988,0.114195595545152,0.270481939441929
"ENSMUSG00000032418",820.608666198398,-0.0248952573080091,0.156447238981812,-0.159128773828365,0.873567418815664,0.935392027769013
"ENSMUSG00000032419",36.8439420845484,-0.0284010456855005,0.312486885185101,-0.0908871604921187,0.927582252408339,0.965949692174793
"ENSMUSG00000032420",110.371604650328,0.0747220063535158,0.279095970373187,0.26772871802342,0.788908142729028,0.882940244925745
"ENSMUSG00000032422",694.949724878395,-0.0352006433378222,0.183614854727677,-0.191709126094558,0.847970056996782,0.92027254422377
"ENSMUSG00000032423",1097.35126447051,-0.276640887678298,0.143706255182938,-1.92504416266456,0.0542238335188115,0.170812076079177
"ENSMUSG00000032425",384.640567255745,-0.0315049285378489,0.148274323812831,-0.21247730374153,0.831734682532778,0.910291716367716
"ENSMUSG00000032431",105.696096961268,0.0893732756586579,0.233780318278952,0.382295979048226,0.702241836857666,0.828636413473385
"ENSMUSG00000032434",416.731652062524,-0.475267214191448,0.187151576391115,-2.53947748320442,0.0111018191326809,0.0672277626500593
"ENSMUSG00000032435",1183.96543273287,-0.160723603590339,0.157813952470514,-1.0184372235425,0.308470219944416,0.500396177856456
"ENSMUSG00000032436",37.9014016678968,0.303623392694199,0.343493710230781,0.883927081198095,0.376735577139289,0.567733195537373
"ENSMUSG00000032437",1185.18100221446,-0.290103608895113,0.165528741677269,-1.75258753226511,0.0796728329030814,0.215625413719637
"ENSMUSG00000032440",219.647482612249,-0.362778748912345,0.17514432598943,-2.07131316908456,0.0383295393997964,0.137651079257469
"ENSMUSG00000032443",24.8763819587905,0.677516559917029,0.4300207068118,1.5755440358679,0.115130922321762,0.271569693862131
"ENSMUSG00000032446",231.126568388289,0.445844464800612,0.250115473547806,1.78255450762983,0.0746588508178718,0.207190165515883
"ENSMUSG00000032449",780.034108077777,-0.261801387744162,0.170784824563057,-1.53293120986578,0.125292805068968,0.286616316209116
"ENSMUSG00000032452",1032.88236349331,-0.301232408247289,0.125838638314698,-2.39379901341563,0.0166748833911481,0.0841916129100077
"ENSMUSG00000032456",59.2122983084307,0.429676423212564,0.254155188969291,1.69060653435835,0.0909119758350385,0.234558390825145
"ENSMUSG00000032458",1495.47917922325,0.0701349990172497,0.147514026435656,0.4754463064422,0.634468895508752,0.781616982642372
"ENSMUSG00000032459",282.65016106077,0.402057646493426,0.205188740110648,1.9594527763883,0.0500597851354686,0.161935820097311
"ENSMUSG00000032462",398.22583611279,-0.476632448219767,0.179739604564692,-2.65179424075241,0.00800653170670209,0.0561377510469917
"ENSMUSG00000032463",413.658716270133,0.238234813051786,0.176846692680225,1.34712619976763,0.177939591362766,0.355213677007485
"ENSMUSG00000032468",1091.54645178544,0.0359673501023429,0.125566459139393,0.286440744995565,0.774540571416364,0.873326707142296
"ENSMUSG00000032469",206.599826803407,0.371506046635717,0.170308646211205,2.1813692663319,0.0291561149284598,0.116584822927382
"ENSMUSG00000032470",2918.03164905786,-0.325578229053976,0.156009458344669,-2.08691339940865,0.0368959634398351,0.134662279179339
"ENSMUSG00000032475",307.838562415512,-0.0122603365269543,0.186671183287197,-0.0656787850757423,0.947633562993887,0.975328367035957
"ENSMUSG00000032477",125.371084893446,-0.214193438800722,0.199529455925276,-1.07349282243789,0.283050057345764,0.473784298262021
"ENSMUSG00000032478",106.930512051713,0.38923106682092,0.233605302669474,1.6661910597622,0.0956753660832658,0.241343265795625
"ENSMUSG00000032479",7664.15815143659,-0.344904885487018,0.12513177038137,-2.75633345900754,0.00584533713133644,0.0471157896192668
"ENSMUSG00000032480",2026.399433604,-0.0697302956652344,0.114847753049323,-0.607154200355037,0.543748583447964,0.711828451390452
"ENSMUSG00000032481",1072.93681780059,-0.0680836068473017,0.154119421914211,-0.441758773824104,0.658663774028516,0.798659278217026
"ENSMUSG00000032482",7098.56499210949,0.233544213222664,0.147675656884279,1.58146723806803,0.113771244168364,0.269778266055207
"ENSMUSG00000032484",28.0563234950666,0.734352920164488,0.44307826259107,1.65738873279424,0.0974409078958866,0.244376951260073
"ENSMUSG00000032485",1696.70413312451,-0.204605424123895,0.154248719472607,-1.32646432867296,0.184685943150077,0.364295635639603
"ENSMUSG00000032487",136.471048742072,0.130553734070572,0.201560491151409,0.647714903475313,0.517169363096945,0.690529449788604
"ENSMUSG00000032489",88.6914788112627,0.0119966681493105,0.243184529838087,0.0493315432412494,0.960655082240325,0.982573136395279
"ENSMUSG00000032491",41.4754864740324,0.460823576066709,0.317303722053614,1.45231065391929,0.146415246450337,0.314166598102151
"ENSMUSG00000032492",176.417535546133,0.32445918134833,0.167307360999618,1.93930009659928,0.0524648071443202,0.166995696240214
"ENSMUSG00000032495",43.1584430597552,-0.187550666646256,0.354461754233689,-0.529113971835191,0.596726389701336,0.752627878902586
"ENSMUSG00000032496",21.830652411441,0.970351513009746,0.47215402658621,2.05515882184809,0.039863666977957,0.140573143050747
"ENSMUSG00000032497",759.916319005426,0.168969954632057,0.134013626059084,1.26084159947707,0.207365922639569,0.392140163716103
"ENSMUSG00000032498",188.84256417584,0.0837627488860519,0.171997239252138,0.487000542859066,0.62625794624351,0.775613495891462
"ENSMUSG00000032500",602.614405662895,-0.315888197654272,0.227815271123159,-1.38659799273728,0.165564380741288,0.340539453644171
"ENSMUSG00000032501",400.499292390491,-0.548563622757991,0.169623134814213,-3.2340141771276,0.001220633962208,0.0225716082685225
"ENSMUSG00000032502",47.8006188025629,-0.121229572145127,0.299298866759341,-0.405045209351243,0.685444279687198,0.817514887330459
"ENSMUSG00000032503",6496.47347183062,-0.0164037057312615,0.149892867046295,-0.109436199697182,0.912856522952625,0.958126308119636
"ENSMUSG00000032504",1050.31340016863,-0.314475117022367,0.149772610644517,-2.09968375171592,0.0357566698384815,0.13170668985147
"ENSMUSG00000032507",603.207003867225,-0.0825746046317706,0.185929259061493,-0.444118397763637,0.656956985716917,0.797344329444985
"ENSMUSG00000032508",93.5960860574407,-0.227272554070111,0.2205195059636,-1.03062335949377,0.302717477409957,0.494067320990164
"ENSMUSG00000032511",139.16983177585,-0.793475968533671,0.23242303664055,-3.41392996151585,0.000640330343226681,0.0161051300140281
"ENSMUSG00000032512",691.87254735545,-0.588856955365358,0.262442905557338,-2.24375261398219,0.02484832280803,0.106421603199888
"ENSMUSG00000032513",436.880603609346,-0.322067001004396,0.17552365330658,-1.83489230617741,0.0665216478862891,0.193065377382807
"ENSMUSG00000032514",32.0961749125092,-0.242648514131727,0.372159470473085,-0.652001449333735,0.514400237426943,0.688329072730719
"ENSMUSG00000032515",222.410896961137,-0.428617898406447,0.197973998894869,-2.16502116843161,0.0303860642055996,0.119419143482816
"ENSMUSG00000032517",18366.1201500214,0.0958030503069314,0.122684227621841,0.780891335129342,0.434866408753849,0.621757765069122
"ENSMUSG00000032518",10877.4104573688,0.770081936987406,0.233443811762266,3.29878925114383,0.000971027824548068,0.0201112312533864
