"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000031979",503.70428205658,0.238772803012772,0.108100633524329,2.20880114415828,0.0271884754388154,0.749791155603574
"ENSMUSG00000031980",926.434544920528,-0.216560774903318,0.238426035183663,-0.90829331929501,0.36372327122969,0.861014690769689
"ENSMUSG00000031982",121.726290068257,0.153507764873466,0.168947841654221,0.908610393423343,0.363555818374712,0.861014690769689
"ENSMUSG00000031983",1588.84918304372,-0.248480642504858,0.116876207691292,-2.12601561441124,0.0335019594253025,0.763525537704038
"ENSMUSG00000031984",341.882672435984,0.23643066457597,0.121574183286806,1.94474400883456,0.0518057959736493,0.778238117240891
"ENSMUSG00000031985",912.247682905372,-0.0607335660772214,0.102930677968501,-0.590043389161463,0.555161560639998,0.911446654212386
"ENSMUSG00000031986",288.718506330022,-0.0948125115671676,0.146968422039354,-0.645121654376744,0.518848351978977,0.902238481428093
"ENSMUSG00000031987",1350.57781064921,-0.124507292297834,0.122211070938779,-1.01878897992969,0.308303158583396,0.850177898151708
"ENSMUSG00000031988",1780.3872894586,-0.134655184781043,0.134206772058209,-1.0033412078687,0.315696260161698,0.854139811685338
"ENSMUSG00000031990",495.161288865744,-0.0594285478499943,0.128817125278868,-0.461340429087679,0.644554383381594,0.928515961754219
"ENSMUSG00000031993",1246.81634155539,-0.0800190051211275,0.105122087512647,-0.761200685931021,0.446537208622372,0.884308749155656
"ENSMUSG00000031994",67.4970614708863,0.230766707069584,0.236761756836478,0.974678977521549,0.329719524052524,0.856714074692743
"ENSMUSG00000031995",17.9460512205765,0.114501455632436,0.462957057755303,0.247326298874476,0.804655707323035,0.963729415405746
"ENSMUSG00000031996",9559.66079509385,-0.15040604885445,0.135094293747466,-1.11334124249249,0.265561899870975,0.836374325490437
"ENSMUSG00000031997",152.384126223774,-0.0321993458084377,0.21713571964453,-0.148291335304716,0.882112853184113,0.978490291314333
"ENSMUSG00000032000",27.2816529569073,0.246276477226182,0.348883542169569,0.705898809942958,0.480251067695098,0.893548542453387
"ENSMUSG00000032002",572.968803470283,0.191329824201713,0.127833414859528,1.49671214222008,0.13446817545294,0.811188251474495
"ENSMUSG00000032006",44.1154605022544,-0.369723557146806,0.258332059097946,-1.43119502255283,0.15237432969771,0.811188251474495
"ENSMUSG00000032009",1931.35420990014,-0.381814339582585,0.175479641616216,-2.1758326838713,0.0295677738033955,0.749791155603574
"ENSMUSG00000032010",1529.22614273299,0.150338220169241,0.16640216638586,0.903463118506704,0.366280153970408,0.861108183598847
"ENSMUSG00000032011",11548.9391762942,0.182637020504725,0.128641679100875,1.41973442651902,0.155685011577933,0.811188251474495
"ENSMUSG00000032012",888.995209087954,-0.0941703954020731,0.113756436131611,-0.827824768465161,0.407769745470827,0.87241376791932
"ENSMUSG00000032014",272.604214494206,0.116569653902871,0.164083452224727,0.710429067175031,0.477438103331005,0.893459802970393
"ENSMUSG00000032017",559.376495378928,0.0472563701900573,0.184426337080733,0.25623439112913,0.797769854542172,0.962315420722992
"ENSMUSG00000032018",967.571614704353,-0.048029504678317,0.191265649459468,-0.251114117009783,0.801725881737675,0.962991322830577
"ENSMUSG00000032020",751.31886115923,-0.177532852133468,0.149764266373321,-1.18541529586856,0.235853286955718,0.830858148586418
"ENSMUSG00000032023",11.0149943980393,-0.581015846294736,0.527485200048736,-1.10148274537571,0.270686610077639,0.838568105259735
"ENSMUSG00000032024",577.52791244077,0.0448923478143632,0.121762148769368,0.36868885994608,0.712359653168331,0.946330271281662
"ENSMUSG00000032026",1061.7757220646,0.0987855545854956,0.109101843440963,0.905443496369064,0.365230481281182,0.861014690769689
"ENSMUSG00000032030",820.671312367382,-0.0623910596391521,0.155736562508811,-0.400619216413116,0.688700495455332,0.940961740118499
"ENSMUSG00000032033",90.5040377533837,0.676143430068777,0.233398853124905,2.8969440981226,0.00376816893604915,0.686905545530419
"ENSMUSG00000032034",28.4080057150372,-0.12976656557252,0.392269698420629,-0.33080955805404,0.740788340726727,0.95159541395021
"ENSMUSG00000032035",126.034548179452,-0.252923870206737,0.249079605418858,-1.01543388019029,0.309899049791778,0.85112096474605
"ENSMUSG00000032036",1153.76379705183,-0.000118496884781318,0.170000361104154,-0.000697039018103723,0.999443843374214,0.999725768756769
"ENSMUSG00000032038",330.943148493112,0.100214109488141,0.137130914620702,0.730791519660819,0.464906504195447,0.888858764954427
"ENSMUSG00000032040",262.681519217081,0.407089913015133,0.135038050820757,3.01463113945184,0.00257291954683058,0.686905545530419
"ENSMUSG00000032041",43.5084931480663,0.0944926736766563,0.297935888887143,0.317157741652432,0.751123913132628,0.954652862411192
"ENSMUSG00000032042",1058.14296789944,-0.164371958988028,0.127566753429471,-1.28851722387766,0.197565977133231,0.823352563567418
"ENSMUSG00000032044",132.719101700517,-0.00630771771943238,0.16539423478528,-0.0381374703152214,0.969578076038373,0.994762303961225
"ENSMUSG00000032046",4572.99436807618,0.0738866830656067,0.12543206242413,0.589057388020692,0.555822777128023,0.91149071623651
"ENSMUSG00000032047",1547.8948965515,0.159815793452475,0.0853623416952064,1.8722048889323,0.0611782629824486,0.793884076222764
"ENSMUSG00000032050",1582.28781749621,-0.102356115519981,0.0846445429451166,-1.20924647896497,0.226568166039179,0.827737579978952
"ENSMUSG00000032051",147.386654984312,0.0819052641092671,0.164700631794423,0.497297813717557,0.618979053263385,0.924369001321194
"ENSMUSG00000032058",307.692254043424,-0.244972343115636,0.196969507938314,-1.24370693555449,0.213607442493328,0.825781290026368
"ENSMUSG00000032059",286.94130253042,0.216044255192075,0.134713781839503,1.60372793519722,0.108774035478001,0.799414648411618
"ENSMUSG00000032060",1949.19574610983,0.173853920064121,0.148186696158499,1.17320869262224,0.240712127015185,0.830858148586418
"ENSMUSG00000032062",30.338786530973,0.0819582159967866,0.384925122292168,0.212919893377544,0.831389445475421,0.970828724773025
"ENSMUSG00000032064",1255.87480779797,-0.16861952292156,0.187201988814758,-0.900735745325945,0.36772883837621,0.861611752452856
"ENSMUSG00000032066",67.8414035602534,0.0111642914510731,0.233069889978397,0.0479010456996737,0.961795106001334,0.994179871953485
"ENSMUSG00000032067",300.785422810369,0.0269194781321601,0.16000635331854,0.16824005780926,0.866394428476388,0.976406312359561
"ENSMUSG00000032076",2808.49810333908,0.00911897667168787,0.11168913390143,0.0816460505436074,0.934928180471602,0.988659337536085
"ENSMUSG00000032077",209.289711650284,-0.143089103673143,0.130502578363994,-1.09644656425134,0.272883395877644,0.839435158804057
"ENSMUSG00000032078",684.887631910977,0.0744587774893595,0.117636556412145,0.632956112966193,0.5267623028286,0.904079008466933
"ENSMUSG00000032085",28.7388528714615,0.16262592710776,0.45637140443377,0.356345567508845,0.721581788064736,0.947140720588839
"ENSMUSG00000032086",1145.1374575784,-0.120368257933433,0.124688197338207,-0.965354063199297,0.334367501586144,0.857851809832914
"ENSMUSG00000032087",976.022873160977,0.0793557870235786,0.128787627548773,0.616175548334611,0.537778664611425,0.906503266919381
"ENSMUSG00000032089",100.226312256065,0.169476562831075,0.189236069255718,0.89558276864258,0.370475642097392,0.863347191311725
"ENSMUSG00000032092",11.1924112716289,-0.364240026861053,0.567349339767408,-0.642003085806671,0.520871179413469,0.90256286627957
"ENSMUSG00000032096",1464.66927204349,-0.0877307787340238,0.154100103653046,-0.569310316179595,0.569145567117664,0.914168941976111
"ENSMUSG00000032097",2918.03566941886,-0.0867974544012177,0.109955546148199,-0.789386778946387,0.429885980795559,0.879687526758924
"ENSMUSG00000032101",946.369195993234,0.0660484741081111,0.109007592062171,0.60590710113513,0.544576443731658,0.908108663154315
"ENSMUSG00000032105",23.0384581474329,0.315029503587194,0.338635429559028,0.930291033036404,0.352220419299975,0.858309015764917
"ENSMUSG00000032109",152.122482788853,0.356180747143697,0.245676682467618,1.44979467960149,0.147115783621629,0.811188251474495
"ENSMUSG00000032112",742.389278956259,0.157374462876245,0.111579999664161,1.41041820532281,0.158416232894814,0.811231393618068
"ENSMUSG00000032113",20.8008953615317,-0.346566973134382,0.482121957641226,-0.718836733406534,0.47224152159306,0.891114813547637
"ENSMUSG00000032114",359.590149332537,0.26059841845377,0.126813971785071,2.05496614281146,0.0398822750139689,0.767483955706716
"ENSMUSG00000032115",2063.9074048889,0.0386719852083159,0.115394765587404,0.33512772448092,0.737528739801034,0.950409054668274
"ENSMUSG00000032116",564.492601931153,-0.26834543865929,0.141463128420976,-1.89692849051612,0.0578373766399848,0.787357882434779
"ENSMUSG00000032118",3679.89945367003,0.207370852351638,0.0843121020946777,2.45956211741432,0.0139106622630259,0.749791155603574
"ENSMUSG00000032119",321.914965837534,-0.13784611018597,0.209389829502819,-0.658322854138978,0.510330695529264,0.900869253156617
"ENSMUSG00000032120",3068.44065708333,-0.0566257248067214,0.1131841738348,-0.500297196049426,0.616865828153947,0.923717824066825
"ENSMUSG00000032121",385.022967379983,0.131825068845449,0.143812388960641,0.916646123454132,0.359328106663355,0.86047896899274
"ENSMUSG00000032122",72.529181773625,-0.0931579474508794,0.224530456485069,-0.414901162671774,0.678214258662333,0.93837609533164
"ENSMUSG00000032123",240.680479925673,0.0617800870560118,0.133440043304074,0.462980118458382,0.643378618009883,0.928515961754219
"ENSMUSG00000032125",70.3172544120063,-0.03039030379812,0.237433204504434,-0.127995171785472,0.898152793970782,0.981419397653954
"ENSMUSG00000032126",291.107352757728,0.209676142230225,0.125256281686898,1.6739770605226,0.0941351077834395,0.798481709373988
"ENSMUSG00000032127",1279.01261745449,-0.0132774604608098,0.0880823496888824,-0.150739172010141,0.880181471481511,0.978288567278559
"ENSMUSG00000032128",379.259921033186,0.171608560267474,0.166212842853799,1.03246269855586,0.301855413226455,0.8489812894678
"ENSMUSG00000032131",987.165750890545,-0.0166137765468078,0.0920966448930838,-0.180395024879516,0.856842459827789,0.975466022861676
"ENSMUSG00000032135",327.782793349707,0.0171694129915616,0.202577718390153,0.0847546962617789,0.932456411029771,0.988587924200035
"ENSMUSG00000032171",1983.76053432697,0.347828310873954,0.130270023294587,2.67005641111609,0.0075838504558177,0.712162832141304
"ENSMUSG00000032172",1704.53560939735,0.0212337742511291,0.154955194886372,0.137031703046159,0.891005736068884,0.979495130934873
"ENSMUSG00000032174",3881.99128960499,0.0926655466606763,0.125774155571669,0.736761429559934,0.461267442619541,0.887240587734674
"ENSMUSG00000032175",356.913390602978,-0.0205382672176647,0.152102390103882,-0.135029220800788,0.892588771042285,0.980138093832337
"ENSMUSG00000032177",1949.58257209217,-0.0667379331535913,0.0933656569955932,-0.714801730113047,0.474731565964032,0.891890441076271
"ENSMUSG00000032178",1456.29304615135,0.10150762615231,0.0961856552994311,1.0553301928059,0.291274336996437,0.84591926813888
"ENSMUSG00000032179",17.0662495972732,-0.359894418687246,0.611402416931978,-0.588637546598521,0.556104441177374,0.911629622892413
"ENSMUSG00000032180",196.932941544641,0.261615240290647,0.198007687775357,1.32123779248134,0.186422088693752,0.823352563567418
"ENSMUSG00000032181",4142.14343104776,-0.0956993408313585,0.138760733563059,-0.689671626648388,0.490400712695176,0.89542426232381
"ENSMUSG00000032182",257.861099368338,-0.084661073032562,0.147115938274531,-0.575471794732243,0.564972260826928,0.913426976945051
"ENSMUSG00000032184",634.597929028473,0.243770022248714,0.10479605714597,2.3261373460756,0.0200112247909616,0.749791155603574
"ENSMUSG00000032185",792.43743172188,-0.120548596636353,0.159946178256227,-0.753682257060491,0.45104003841215,0.884318864392242
"ENSMUSG00000032186",4720.62054308063,-0.318676146919206,0.197034319839717,-1.61736365105552,0.105799807102809,0.799297794048853
"ENSMUSG00000032187",3246.13816056049,0.0469911417642704,0.157892458336883,0.297614859248115,0.76599713219604,0.958109539950649
"ENSMUSG00000032192",2575.85940420632,0.0327763441629735,0.0907299691939967,0.361251573809001,0.717911391190103,0.946404347179071
"ENSMUSG00000032193",471.873715844976,-0.166057356345036,0.121613945135576,-1.36544666945814,0.172112704113459,0.818422514072182
"ENSMUSG00000032194",298.254122449576,0.152356915969457,0.326639782242281,0.466437109783672,0.640902653897466,0.92827762865013
"ENSMUSG00000032198",402.642361083808,-0.0238661699593325,0.176549578113614,-0.135181121440993,0.892468672983334,0.980138093832337
"ENSMUSG00000032199",3535.09857442304,0.0626768521557039,0.0791974214457265,0.791400161918857,0.428710515526257,0.879329233806043
"ENSMUSG00000032202",137.555392464301,0.0677997002408905,0.156026082083114,0.434540810970143,0.663895765755478,0.935282316217297
"ENSMUSG00000032204",27.9449262929084,0.0230852981835753,0.321390973876926,0.0718293295704553,0.942737731477984,0.989542805335764
"ENSMUSG00000032212",2078.63252938895,0.0450519689895759,0.143173969659105,0.314665920745539,0.7530153220363,0.955111435991418
"ENSMUSG00000032215",713.154889033666,0.162635124442809,0.147268964076263,1.10434079212093,0.269445333967536,0.838465309926367
"ENSMUSG00000032216",5117.89864159129,-0.135316371213202,0.168764440880186,-0.801806177340819,0.422665084777468,0.87684312486528
"ENSMUSG00000032217",491.634834679182,-0.197632629733392,0.213256390399743,-0.926737198181656,0.354062999007336,0.858499914552873
"ENSMUSG00000032218",18.4941869698033,-0.214983189428958,0.502905374220261,-0.42748238624867,0.669028011638689,0.935472305599127
"ENSMUSG00000032220",311.590759688057,-0.259308216518873,0.141428939985671,-1.83348766203822,0.0667300817229652,0.793884076222764
"ENSMUSG00000032221",58.967991485232,-0.31757406101566,0.266015903659613,-1.19381607132038,0.232549923599915,0.830858148586418
"ENSMUSG00000032224",3260.84009995056,0.0616846490675829,0.126644691068785,0.487068573873973,0.626209736024104,0.925700112832699
"ENSMUSG00000032228",584.320091623005,-0.229336794244261,0.154881653797291,-1.48072278815164,0.138680458903513,0.811188251474495
"ENSMUSG00000032231",192.257614791787,0.295467896938821,0.220671324280656,1.33895012368275,0.180586910478365,0.823352563567418
"ENSMUSG00000032232",308.66721504209,-0.273261469668673,0.153803179919579,-1.7766958382236,0.0756182974194522,0.795252497269011
"ENSMUSG00000032235",140.029478342078,-0.0865067108517758,0.167409046004872,-0.516738568889868,0.605338668378124,0.921612002259238
"ENSMUSG00000032238",1152.23264218072,-0.129139371827006,0.120286693880179,-1.07359648570643,0.283003573380092,0.8457994065568
"ENSMUSG00000032239",745.917571539701,0.390758430646484,0.251920067960352,1.5511206939972,0.120872762816911,0.808297550702468
"ENSMUSG00000032243",59.2641783815934,-0.0215510730480905,0.26599572769633,-0.0810203729012292,0.935425750534027,0.988659337536085
"ENSMUSG00000032244",2042.23596268054,-0.212683861046313,0.151194399611455,-1.40669139593051,0.159518918187818,0.812605699253874
"ENSMUSG00000032245",235.058656175548,0.0180265747941795,0.165803940133706,0.10872223410157,0.913422806128798,0.98531265072469
"ENSMUSG00000032246",31.5834920965242,-0.122165165044795,0.380258088840781,-0.321269076529617,0.748006488639451,0.953447945931087
"ENSMUSG00000032249",4371.10386850485,0.136326237130472,0.134400716766537,1.01432671201657,0.3104268820185,0.851299897613102
"ENSMUSG00000032251",311.453101494817,0.214996470753297,0.141155348071093,1.52311955367794,0.127728797648917,0.811188251474495
"ENSMUSG00000032252",436.332129085827,0.00136982693842327,0.169779999237324,0.00806824681692029,0.993562540274906,0.999002368938724
"ENSMUSG00000032253",977.305414111379,-0.23156941576942,0.150718686403734,-1.53643467372791,0.124431808165906,0.811188251474495
"ENSMUSG00000032254",21.283965196663,0.157962632369381,0.355751662803272,0.444025000824052,0.657024508656645,0.932688047019979
"ENSMUSG00000032257",9.96752066239012,-1.00552393590394,0.646202329797014,-1.55605123896691,0.119695908641917,0.808297550702468
"ENSMUSG00000032258",153.507034963232,-0.071200023463756,0.323552601039131,-0.220057027002991,0.825826741923556,0.969878028110332
"ENSMUSG00000032259",755.69892066713,-0.0349307211785652,0.160973865256333,-0.216996225585699,0.828211286410242,0.970208466829742
"ENSMUSG00000032261",596.682383762011,-0.15646041911619,0.191892156105424,-0.81535599105068,0.414868567641095,0.875136719358105
"ENSMUSG00000032262",702.67898321428,-0.0448146657423618,0.163090724414298,-0.274783657398684,0.783482454474723,0.961099851169577
"ENSMUSG00000032263",453.905531359367,0.0281583205854568,0.111780251664148,0.25190782956958,0.8011123075892,0.962746895144824
"ENSMUSG00000032264",284.947916365713,0.051520524386566,0.148172190010376,0.347707112805435,0.728060154364518,0.947905564630841
"ENSMUSG00000032265",162.818058350995,-0.350646953532594,0.186728733696091,-1.87784143656909,0.0604028598359774,0.793884076222764
"ENSMUSG00000032267",392.236643440534,-0.0138716941432509,0.152810005257435,-0.0907773945814719,0.92766947238621,0.987309491289747
"ENSMUSG00000032268",35.041763683999,0.102441359285485,0.355589569815414,0.288088762948426,0.773278794032298,0.959457069643636
"ENSMUSG00000032269",128.802465340395,-0.231644076495616,0.195546597331846,-1.18459783834802,0.236176492123308,0.830858148586418
"ENSMUSG00000032271",15.8281489577448,0.456017388908146,0.450131828802959,1.0130751920406,0.311024246776326,0.851585748539748
"ENSMUSG00000032278",44.1091478196418,-0.155629775358673,0.274945422156492,-0.566038794674286,0.571367408522061,0.91447915530024
"ENSMUSG00000032279",3194.37027965115,0.024395017239,0.149391259853994,0.163296147732084,0.870285266858032,0.976707663557979
"ENSMUSG00000032280",734.898591915023,-0.216646382039061,0.108991766894886,-1.98773162607777,0.0468413792117148,0.776134805497783
"ENSMUSG00000032281",2769.56775451212,0.0221598242046801,0.092516782763385,0.239522209298551,0.810700677056791,0.966245281536162
"ENSMUSG00000032285",597.231099864517,-0.102543207290758,0.197685673823615,-0.518718454946067,0.603957090249227,0.921519032896154
"ENSMUSG00000032288",420.598836542647,0.438913200951619,0.214511742804808,2.04610337510055,0.0407462010118146,0.767483955706716
"ENSMUSG00000032289",156.279442059957,-0.321276570699496,0.182942340719178,-1.75616300434609,0.0790605796799895,0.798481709373988
"ENSMUSG00000032290",547.055973581578,-0.0509601587715204,0.180746729656857,-0.281942355849354,0.777987711130544,0.960126371523145
"ENSMUSG00000032291",41.0933384339237,0.325961725993097,0.290118207247147,1.12354798096286,0.261204834728384,0.836274083869055
"ENSMUSG00000032293",833.054899602125,-0.144170952883507,0.203834333260473,-0.7072947455779,0.479383330169546,0.893548542453387
"ENSMUSG00000032294",30154.2960103256,0.0664185305627693,0.12504546487664,0.531155053310351,0.595311336647722,0.918738027205797
"ENSMUSG00000032295",1396.58175794117,0.213006411981294,0.154646725495095,1.37737421403113,0.168396580952595,0.817723114460429
"ENSMUSG00000032297",482.371309384097,-0.0489934854525828,0.149590671594275,-0.327516983047343,0.743276900031832,0.951755889069998
"ENSMUSG00000032298",199.379059796368,0.139210535207397,0.199606904800728,0.697423445077581,0.485537833412258,0.894377483252188
"ENSMUSG00000032299",908.878941440833,0.432670799916897,0.16063543368986,2.69349538877119,0.00707071235186205,0.70626774514622
"ENSMUSG00000032300",275.11295500048,-0.147502151231659,0.174015529718136,-0.847637860083968,0.396639682708855,0.871442499464753
"ENSMUSG00000032301",1140.15608348817,0.210873500025414,0.134096302896925,1.57255267647091,0.115822432794109,0.806836112257528
"ENSMUSG00000032303",44.1205370235882,-0.268192283035022,0.37691892995329,-0.711538375290035,0.476750679194729,0.892884425232114
"ENSMUSG00000032305",397.768766459611,0.0825342640540826,0.135848909210709,0.60754454734758,0.543489588623065,0.908108663154315
"ENSMUSG00000032306",869.69959537464,0.0270076022930074,0.109077526239739,0.247600062304749,0.804443862514405,0.963729415405746
"ENSMUSG00000032307",946.104016738892,0.00657379034328484,0.127511151766498,0.0515546307300475,0.958883570664396,0.99329286266455
"ENSMUSG00000032308",426.408538323784,-0.0757995397830499,0.122894165845429,-0.616787129491461,0.537375142340292,0.906453176198651
"ENSMUSG00000032309",722.836217886161,0.127438158199669,0.108179302357977,1.17802717730572,0.238785771757316,0.830858148586418
"ENSMUSG00000032311",55.8560168880777,0.16771109660561,0.261265704915497,0.641917762072346,0.520926580805221,0.90256286627957
"ENSMUSG00000032312",764.372156043538,0.0571285867587539,0.131317219119851,0.435042617728704,0.66353149339756,0.935282316217297
"ENSMUSG00000032313",229.896855885072,0.374330742394134,0.261455702450709,1.43171764427171,0.152224644717535,0.811188251474495
"ENSMUSG00000032314",638.289996524108,0.103098430203947,0.118736155981014,0.868298534276556,0.385230924368122,0.86770593347649
"ENSMUSG00000032316",1046.29855266846,0.126719041531957,0.107067919114575,1.18353884692905,0.236595660204843,0.830858148586418
"ENSMUSG00000032320",2065.29982068515,0.00255103135451745,0.150200286121306,0.0169841977029069,0.98644922236129,0.997265504280276
"ENSMUSG00000032322",57.7854306706715,0.530473325515765,0.317844483798287,1.66897131319233,0.095123065143411,0.798481709373988
"ENSMUSG00000032323",69.1405428113563,0.0265963102457381,0.224206665603702,0.118624083606634,0.905573184113344,0.983174209400586
"ENSMUSG00000032324",4859.25200935913,-0.00731729258466186,0.0960037468294706,-0.0762188229763512,0.939245007678431,0.988659337536085
"ENSMUSG00000032327",77.7504472118858,0.0926079488232869,0.243140144559647,0.380883004700889,0.703290063951394,0.944244611341967
"ENSMUSG00000032328",4635.93165350763,-0.0625882700663219,0.194046570684318,-0.322542520826831,0.74704173046962,0.953116599292832
"ENSMUSG00000032329",1300.57232996209,-0.0334412011027282,0.0888085176058516,-0.376553983832343,0.706505090188949,0.944547395080649
"ENSMUSG00000032330",1612.65703653319,0.324247967940508,0.167427494316545,1.936647079765,0.0527884987864459,0.778238117240891
"ENSMUSG00000032332",146.702917245624,0.117452562184474,0.261778065159366,0.448672283191378,0.653668081764246,0.931613953795688
"ENSMUSG00000032333",1276.22824381668,0.205805237375668,0.141314012403131,1.45636822474873,0.14529085462859,0.811188251474495
"ENSMUSG00000032334",70.0477879554129,-0.00732214342207902,0.244004745391502,-0.0300082009074486,0.976060512738999,0.995099272089586
"ENSMUSG00000032336",7954.90538014344,-0.0406044216915173,0.165903333923967,-0.244747472706764,0.806651967730603,0.964036818792932
"ENSMUSG00000032338",189.281186943664,-0.268639056187414,0.174662400648098,-1.53804742858571,0.124037018608082,0.811188251474495
"ENSMUSG00000032340",1366.15031941052,-0.202889879029507,0.129459349001301,-1.56720917102301,0.117065807501135,0.807391570704291
"ENSMUSG00000032342",304.302662617439,-0.13177157473141,0.123199708099112,-1.06957700439844,0.28480975052586,0.8457994065568
"ENSMUSG00000032344",24.4832873270586,0.0780373323702111,0.426835586854891,0.18282761506655,0.854933280108622,0.975449575824869
"ENSMUSG00000032348",715.34452443953,0.0126877586110773,0.176569717297251,0.071856934503201,0.94271576269679,0.989542805335764
"ENSMUSG00000032349",944.273351797678,-0.342716749213842,0.148523064958257,-2.30749849735571,0.0210270459107122,0.749791155603574
"ENSMUSG00000032350",814.228426997257,-0.0885312650153298,0.160542441955735,-0.551450843383458,0.581324655207266,0.917204111898912
"ENSMUSG00000032352",245.442104026303,-0.23975681785246,0.18695310870358,-1.28244360051055,0.199687077643158,0.823352563567418
"ENSMUSG00000032353",454.812835165025,0.163610414853876,0.197478700064478,0.828496515322699,0.407389367588219,0.87241376791932
"ENSMUSG00000032355",413.784194414268,0.133461307416233,0.15056251934319,0.886417868128411,0.375392394189111,0.865543607008596
"ENSMUSG00000032356",5727.75358281697,-0.176655885129649,0.12043892135548,-1.46676741323714,0.142439337166899,0.811188251474495
"ENSMUSG00000032359",169.175004186316,0.400968449891525,0.153996732431591,2.60374647929394,0.00922109374747036,0.743609303121692
"ENSMUSG00000032360",33.1421034003484,-0.350693446730852,0.348061554377444,-1.00756157156775,0.313664985078099,0.85273146840225
"ENSMUSG00000032363",7.86619556916441,0.164750165216874,0.664163663438654,0.248056577446428,0.804090631925622,0.963729415405746
"ENSMUSG00000032366",3338.65992281924,0.138891499297197,0.0846368991028031,1.64102774049524,0.100791656916142,0.798481709373988
"ENSMUSG00000032368",913.060381495798,-0.135654403696646,0.237481680017705,-0.571220498720291,0.567850184594997,0.91400494162142
"ENSMUSG00000032369",38.1047345343686,0.340203508800841,0.27222246697576,1.24972605156478,0.21139963733094,0.824312269823683
"ENSMUSG00000032370",280.800714641531,0.307859719944538,0.126389906094549,2.43579356498797,0.0148591618756059,0.749791155603574
"ENSMUSG00000032372",31.059974209825,-0.463387132316259,0.439114615969227,-1.05527603833787,0.291299096683196,0.84591926813888
"ENSMUSG00000032373",306.156994296469,-0.286378420165611,0.148970646342721,-1.92238153754646,0.0545577669555542,0.781046859184563
"ENSMUSG00000032374",83.5574402579953,-0.531112745765964,0.277553264137039,-1.91355251186573,0.0556773577539982,0.785733068221778
"ENSMUSG00000032375",365.872349507388,-0.00745345757704066,0.196109607652861,-0.0380065906318788,0.969682427262068,0.994762303961225
"ENSMUSG00000032376",438.569246925914,0.0580439373781965,0.127118219506048,0.456613832413182,0.647948635113359,0.930480069048592
"ENSMUSG00000032377",56.1583532024076,0.176706375697174,0.239514247810563,0.737769787444692,0.460654355669524,0.886805034238965
"ENSMUSG00000032380",28.1975840390819,0.397779734963838,0.415651361529471,0.9570033248541,0.338565576828976,0.857851809832914
"ENSMUSG00000032381",309.369443265779,0.111008639939441,0.136351069105464,0.814138390463072,0.415565675121977,0.87536331181153
"ENSMUSG00000032382",1058.98043301462,0.0696240646383296,0.105257923982203,0.661461503364837,0.50831639481246,0.900408422140824
"ENSMUSG00000032383",1381.72317595279,0.158169099007082,0.096911055341514,1.63210583611638,0.102657192534657,0.798481709373988
"ENSMUSG00000032384",510.055828418262,-0.249626241726128,0.169750429540345,-1.47054851290847,0.141413256756932,0.811188251474495
"ENSMUSG00000032386",591.438976575106,-0.00860286166611308,0.129900236901126,-0.0662266818855855,0.947197354328419,0.990410809511063
"ENSMUSG00000032387",46.5219094671063,0.0255739959780546,0.337159104090984,0.0758514175288394,0.939537308642951,0.988690643238542
"ENSMUSG00000032388",512.482910482274,0.231870890999512,0.146504403114045,1.58268888900912,0.113492392023511,0.804783187956619
"ENSMUSG00000032392",76.4414581536503,0.206588886926103,0.226745391438342,0.911105119339462,0.362239989349782,0.861014690769689
"ENSMUSG00000032393",1655.86327636876,-0.296160086613175,0.261745887324969,-1.13147942701189,0.257853357699454,0.83445572828545
"ENSMUSG00000032394",42.9840264259205,-0.550235477337374,0.292055018751444,-1.88401308660837,0.0595632053307421,0.793884076222764
"ENSMUSG00000032396",541.734311907422,0.0584722908303424,0.13306161028391,0.439437721410268,0.660344399062116,0.933698235898287
"ENSMUSG00000032397",191.297143770708,-0.00529279083048486,0.188978311453158,-0.0280073982553114,0.977656250508327,0.995099272089586
"ENSMUSG00000032398",302.100331170928,0.220186400041912,0.189675178915785,1.16086037878301,0.245698683886213,0.831619650482778
"ENSMUSG00000032399",8049.79306273522,0.133259373985449,0.136960756744896,0.972974866323635,0.33056579380609,0.856884018528488
"ENSMUSG00000032400",44.3134968086374,-0.0253983387437409,0.300838765374365,-0.084425086348613,0.932718462462322,0.988587924200035
"ENSMUSG00000032402",899.735701860782,-0.336252568613434,0.167359101770596,-2.00916810054553,0.0445193094555266,0.775700203325592
"ENSMUSG00000032403",78.8226551152022,0.0199165230113517,0.248504428647894,0.0801455455732395,0.936121499098036,0.988659337536085
"ENSMUSG00000032405",981.952740722857,-0.170938717398591,0.0965792787601399,-1.76993160016371,0.0767385358960944,0.797362425920522
"ENSMUSG00000032407",1356.00791369579,-0.0253408719798297,0.0931485817451749,-0.272047856285717,0.785585222481476,0.961200524442536
"ENSMUSG00000032409",162.712002009935,-0.433512807476036,0.194709558450611,-2.2264587877744,0.0259834665214116,0.749791155603574
"ENSMUSG00000032410",573.139809360788,-0.299304908661872,0.153928269894162,-1.94444405090546,0.0518419261315605,0.778238117240891
"ENSMUSG00000032411",432.429796087138,-0.313966465647422,0.182499694755453,-1.72036707276761,0.0853657383735584,0.798481709373988
"ENSMUSG00000032412",1951.98010203252,-0.0588608159349354,0.105587396627681,-0.557460623283368,0.577212755446747,0.91576115080855
